time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
14:33:06,2024-06-05,52.2414453333,6.8587303333,,,,,GNRMC,V,A,8.519,A,GN,
14:33:06,,52.2414453333,6.8587303333,21.9,M,46.0,M,GNGGA,,,,,GN,12
14:33:06,,52.2414453333,6.8587303333,,,,,GNGLL,,A,,A,GN,
14:33:07,2024-06-05,52.2414033333,6.8587355,,,,,GNRMC,V,A,8.543,A,GN,
14:33:07,,52.2414033333,6.8587355,22.4,M,46.0,M,GNGGA,,,,,GN,12
14:33:07,,52.2414033333,6.8587355,,,,,GNGLL,,A,,A,GN,
14:33:08,2024-06-05,52.2413621667,6.8587355,,,,,GNRMC,V,A,8.497,A,GN,
14:33:08,,52.2413621667,6.8587355,22.6,M,46.0,M,GNGGA,,,,,GN,12
14:33:08,,52.2413621667,6.8587355,,,,,GNGLL,,A,,A,GN,
14:33:09,2024-06-05,52.2413201667,6.8587333333,,,,,GNRMC,V,A,8.731,A,GN,
14:33:09,,52.2413201667,6.8587333333,22.9,M,46.0,M,GNGGA,,,,,GN,12
14:33:09,,52.2413201667,6.8587333333,,,,,GNGLL,,A,,A,GN,
14:33:10,2024-06-05,52.2412803333,6.858729,,,,,GNRMC,V,A,8.305,A,GN,
14:33:10,,52.2412803333,6.858729,22.8,M,46.0,M,GNGGA,,,,,GN,12
14:33:10,,52.2412803333,6.858729,,,,,GNGLL,,A,,A,GN,
14:33:11,2024-06-05,52.241239,6.858728,,,,,GNRMC,V,A,8.955,A,GN,
14:33:11,,52.241239,6.858728,22.9,M,46.0,M,GNGGA,,,,,GN,12
14:33:11,,52.241239,6.858728,,,,,GNGLL,,A,,A,GN,
14:33:12,2024-06-05,52.2411973333,6.8587283333,,,,,GNRMC,V,A,8.681,A,GN,
14:33:12,,52.2411973333,6.8587283333,23.0,M,46.0,M,GNGGA,,,,,GN,12
14:33:12,,52.2411973333,6.8587283333,,,,,GNGLL,,A,,A,GN,
14:33:13,2024-06-05,52.2411565,6.8587258333,,,,,GNRMC,V,A,8.498,A,GN,
14:33:13,,52.2411565,6.8587258333,23.1,M,46.0,M,GNGGA,,,,,GN,12
14:33:13,,52.2411565,6.8587258333,,,,,GNGLL,,A,,A,GN,
14:33:14,2024-06-05,52.2411173333,6.8587088333,,,,,GNRMC,V,A,8.611,A,GN,
14:33:14,,52.2411173333,6.8587088333,23.6,M,46.0,M,GNGGA,,,,,GN,12
14:33:14,,52.2411173333,6.8587088333,,,,,GNGLL,,A,,A,GN,
14:33:15,2024-06-05,52.24109,6.8586663333,,,,,GNRMC,V,A,8.48,A,GN,
14:33:15,,52.24109,6.8586663333,23.9,M,46.0,M,GNGGA,,,,,GN,12
14:33:15,,52.24109,6.8586663333,,,,,GNGLL,,A,,A,GN,
14:33:16,2024-06-05,52.2410798333,6.8586073333,,,,,GNRMC,V,A,8.666,A,GN,
14:33:16,,52.2410798333,6.8586073333,24.1,M,46.0,M,GNGGA,,,,,GN,12
14:33:16,,52.2410798333,6.8586073333,,,,,GNGLL,,A,,A,GN,
14:33:17,2024-06-05,52.2410851667,6.8585458333,,,,,GNRMC,V,A,8.776,A,GN,
14:33:17,,52.2410851667,6.8585458333,24.2,M,46.0,M,GNGGA,,,,,GN,12
14:33:17,,52.2410851667,6.8585458333,,,,,GNGLL,,A,,A,GN,
14:33:18,2024-06-05,52.2410981667,6.858486,,,,,GNRMC,V,A,8.942,A,GN,
14:33:18,,52.2410981667,6.858486,24.3,M,46.0,M,GNGGA,,,,,GN,12
14:33:18,,52.2410981667,6.858486,,,,,GNGLL,,A,,A,GN,
14:33:19,2024-06-05,52.2411141667,6.8584261667,,,,,GNRMC,V,A,9.034,A,GN,
14:33:19,,52.2411141667,6.8584261667,24.4,M,46.0,M,GNGGA,,,,,GN,12
14:33:19,,52.2411141667,6.8584261667,,,,,GNGLL,,A,,A,GN,
14:33:20,2024-06-05,52.2411306667,6.8583671667,,,,,GNRMC,V,A,9.021,A,GN,
14:33:20,,52.2411306667,6.8583671667,24.5,M,46.0,M,GNGGA,,,,,GN,12
14:33:20,,52.2411306667,6.8583671667,,,,,GNGLL,,A,,A,GN,
14:33:21,2024-06-05,52.2411473333,6.8583083333,,,,,GNRMC,V,A,8.996,A,GN,
14:33:21,,52.2411473333,6.8583083333,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:33:21,,52.2411473333,6.8583083333,,,,,GNGLL,,A,,A,GN,
14:33:22,2024-06-05,52.2411631667,6.8582498333,,,,,GNRMC,V,A,8.792,A,GN,
14:33:22,,52.2411631667,6.8582498333,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:33:22,,52.2411631667,6.8582498333,,,,,GNGLL,,A,,A,GN,
14:33:23,2024-06-05,52.2411795,6.8581916667,,,,,GNRMC,V,A,8.851,A,GN,
14:33:23,,52.2411795,6.8581916667,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:33:23,,52.2411795,6.8581916667,,,,,GNGLL,,A,,A,GN,
14:33:24,2024-06-05,52.2411948333,6.8581325,,,,,GNRMC,V,A,8.814,A,GN,
14:33:24,,52.2411948333,6.8581325,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:33:24,,52.2411948333,6.8581325,,,,,GNGLL,,A,,A,GN,
14:33:25,2024-06-05,52.2412101667,6.858072,,,,,GNRMC,V,A,9.061,A,GN,
14:33:25,,52.2412101667,6.858072,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:33:25,,52.2412101667,6.858072,,,,,GNGLL,,A,,A,GN,
14:33:26,2024-06-05,52.241227,6.8580116667,,,,,GNRMC,V,A,9.038,A,GN,
14:33:26,,52.241227,6.8580116667,25.0,M,46.0,M,GNGGA,,,,,GN,12
14:33:26,,52.241227,6.8580116667,,,,,GNGLL,,A,,A,GN,
14:33:27,2024-06-05,52.2412446667,6.8579526667,,,,,GNRMC,V,A,8.963,A,GN,
14:33:27,,52.2412446667,6.8579526667,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:33:27,,52.2412446667,6.8579526667,,,,,GNGLL,,A,,A,GN,
14:33:28,2024-06-05,52.2412618333,6.8578931667,,,,,GNRMC,V,A,8.93,A,GN,
14:33:28,,52.2412618333,6.8578931667,25.2,M,46.0,M,GNGGA,,,,,GN,12
14:33:28,,52.2412618333,6.8578931667,,,,,GNGLL,,A,,A,GN,
14:33:29,2024-06-05,52.2412788333,6.8578333333,,,,,GNRMC,V,A,8.957,A,GN,
14:33:29,,52.2412788333,6.8578333333,25.3,M,46.0,M,GNGGA,,,,,GN,12
14:33:29,,52.2412788333,6.8578333333,,,,,GNGLL,,A,,A,GN,
14:33:30,2024-06-05,52.241295,6.8577726667,,,,,GNRMC,V,A,8.99,A,GN,
14:33:30,,52.241295,6.8577726667,25.4,M,46.0,M,GNGGA,,,,,GN,12
14:33:30,,52.241295,6.8577726667,,,,,GNGLL,,A,,A,GN,
14:33:31,2024-06-05,52.2413098333,6.8577111667,,,,,GNRMC,V,A,8.985,A,GN,
14:33:31,,52.2413098333,6.8577111667,25.5,M,46.0,M,GNGGA,,,,,GN,12
14:33:31,,52.2413098333,6.8577111667,,,,,GNGLL,,A,,A,GN,
14:33:32,2024-06-05,52.241327,6.8576518333,,,,,GNRMC,V,A,8.912,A,GN,
14:33:32,,52.241327,6.8576518333,25.4,M,46.0,M,GNGGA,,,,,GN,12
14:33:32,,52.241327,6.8576518333,,,,,GNGLL,,A,,A,GN,
14:33:33,2024-06-05,52.241345,6.8575923333,,,,,GNRMC,V,A,8.983,A,GN,
14:33:33,,52.241345,6.8575923333,25.4,M,46.0,M,GNGGA,,,,,GN,12
14:33:33,,52.241345,6.8575923333,,,,,GNGLL,,A,,A,GN,
14:33:34,2024-06-05,52.2413618333,6.8575326667,,,,,GNRMC,V,A,8.865,A,GN,
14:33:34,,52.2413618333,6.8575326667,25.3,M,46.0,M,GNGGA,,,,,GN,12
14:33:34,,52.2413618333,6.8575326667,,,,,GNGLL,,A,,A,GN,
14:33:35,2024-06-05,52.2413761667,6.857473,,,,,GNRMC,V,A,8.664,A,GN,
14:33:35,,52.2413761667,6.857473,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:33:35,,52.2413761667,6.857473,,,,,GNGLL,,A,,A,GN,
14:33:36,2024-06-05,52.241391,6.8574106667,,,,,GNRMC,V,A,9.031,A,GN,
14:33:36,,52.241391,6.8574106667,25.0,M,46.0,M,GNGGA,,,,,GN,12
14:33:36,,52.241391,6.8574106667,,,,,GNGLL,,A,,A,GN,
14:33:37,2024-06-05,52.241407,6.8573495,,,,,GNRMC,V,A,8.882,A,GN,
14:33:37,,52.241407,6.8573495,25.0,M,46.0,M,GNGGA,,,,,GN,12
14:33:37,,52.241407,6.8573495,,,,,GNGLL,,A,,A,GN,
14:33:38,2024-06-05,52.2414221667,6.8572876667,,,,,GNRMC,V,A,8.975,A,GN,
14:33:38,,52.2414221667,6.8572876667,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:33:38,,52.2414221667,6.8572876667,,,,,GNGLL,,A,,A,GN,
14:33:39,2024-06-05,52.2414361667,6.8572251667,,,,,GNRMC,V,A,8.876,A,GN,
14:33:39,,52.2414361667,6.8572251667,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:33:39,,52.2414361667,6.8572251667,,,,,GNGLL,,A,,A,GN,
14:33:40,2024-06-05,52.2414486667,6.8571616667,,,,,GNRMC,V,A,8.937,A,GN,
14:33:40,,52.2414486667,6.8571616667,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:33:40,,52.2414486667,6.8571616667,,,,,GNGLL,,A,,A,GN,
14:33:41,2024-06-05,52.2414625,6.8570998333,,,,,GNRMC,V,A,8.832,A,GN,
14:33:41,,52.2414625,6.8570998333,25.0,M,46.0,M,GNGGA,,,,,GN,12
14:33:41,,52.2414625,6.8570998333,,,,,GNGLL,,A,,A,GN,
14:33:42,2024-06-05,52.2414768333,6.8570375,,,,,GNRMC,V,A,8.986,A,GN,
14:33:42,,52.2414768333,6.8570375,25.0,M,46.0,M,GNGGA,,,,,GN,12
14:33:42,,52.2414768333,6.8570375,,,,,GNGLL,,A,,A,GN,
14:33:43,2024-06-05,52.2414905,6.8569728333,,,,,GNRMC,V,A,9.133,A,GN,
14:33:43,,52.2414905,6.8569728333,25.0,M,46.0,M,GNGGA,,,,,GN,12
14:33:43,,52.2414905,6.8569728333,,,,,GNGLL,,A,,A,GN,
14:33:44,2024-06-05,52.2415031667,6.856907,,,,,GNRMC,V,A,9.204,A,GN,
14:33:44,,52.2415031667,6.856907,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:33:44,,52.2415031667,6.856907,,,,,GNGLL,,A,,A,GN,
14:33:45,2024-06-05,52.241514,6.8568416667,,,,,GNRMC,V,A,9.066,A,GN,
14:33:45,,52.241514,6.8568416667,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:33:45,,52.241514,6.8568416667,,,,,GNGLL,,A,,A,GN,
14:33:46,2024-06-05,52.2415245,6.8567746667,,,,,GNRMC,V,A,9.209,A,GN,
14:33:46,,52.2415245,6.8567746667,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:33:46,,52.2415245,6.8567746667,,,,,GNGLL,,A,,A,GN,
14:33:47,2024-06-05,52.2415348333,6.856707,,,,,GNRMC,V,A,9.245,A,GN,
14:33:47,,52.2415348333,6.856707,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:33:47,,52.2415348333,6.856707,,,,,GNGLL,,A,,A,GN,
14:33:48,2024-06-05,52.2415445,6.856639,,,,,GNRMC,V,A,9.268,A,GN,
14:33:48,,52.2415445,6.856639,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:33:48,,52.2415445,6.856639,,,,,GNGLL,,A,,A,GN,
14:33:49,2024-06-05,52.241554,6.8565711667,,,,,GNRMC,V,A,9.254,A,GN,
14:33:49,,52.241554,6.8565711667,25.0,M,46.0,M,GNGGA,,,,,GN,12
14:33:49,,52.241554,6.8565711667,,,,,GNGLL,,A,,A,GN,
14:33:50,2024-06-05,52.2415623333,6.8565033333,,,,,GNRMC,V,A,9.203,A,GN,
14:33:50,,52.2415623333,6.8565033333,25.0,M,46.0,M,GNGGA,,,,,GN,12
14:33:50,,52.2415623333,6.8565033333,,,,,GNGLL,,A,,A,GN,
14:33:51,2024-06-05,52.2415693333,6.8564353333,,,,,GNRMC,V,A,9.189,A,GN,
14:33:51,,52.2415693333,6.8564353333,25.0,M,46.0,M,GNGGA,,,,,GN,12
14:33:51,,52.2415693333,6.8564353333,,,,,GNGLL,,A,,A,GN,
14:33:52,2024-06-05,52.2415771667,6.8563675,,,,,GNRMC,V,A,9.162,A,GN,
14:33:52,,52.2415771667,6.8563675,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:33:52,,52.2415771667,6.8563675,,,,,GNGLL,,A,,A,GN,
14:33:53,2024-06-05,52.2415861667,6.8562998333,,,,,GNRMC,V,A,9.214,A,GN,
14:33:53,,52.2415861667,6.8562998333,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:33:53,,52.2415861667,6.8562998333,,,,,GNGLL,,A,,A,GN,
14:33:54,2024-06-05,52.2415956667,6.8562318333,,,,,GNRMC,V,A,9.275,A,GN,
14:33:54,,52.2415956667,6.8562318333,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:33:54,,52.2415956667,6.8562318333,,,,,GNGLL,,A,,A,GN,
14:33:55,2024-06-05,52.2416105,6.8561668333,,,,,GNRMC,V,A,9.245,A,GN,
14:33:55,,52.2416105,6.8561668333,25.0,M,46.0,M,GNGGA,,,,,GN,12
14:33:55,,52.2416105,6.8561668333,,,,,GNGLL,,A,,A,GN,
14:33:56,2024-06-05,52.2416393333,6.856119,,,,,GNRMC,V,A,9.155,A,GN,
14:33:56,,52.2416393333,6.856119,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:33:56,,52.2416393333,6.856119,,,,,GNGLL,,A,,A,GN,
14:33:57,2024-06-05,52.2416771667,6.8560978333,,,,,GNRMC,V,A,8.841,A,GN,
14:33:57,,52.2416771667,6.8560978333,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:33:57,,52.2416771667,6.8560978333,,,,,GNGLL,,A,,A,GN,
14:33:58,2024-06-05,52.241715,6.856109,,,,,GNRMC,V,A,8.472,A,GN,
14:33:58,,52.241715,6.856109,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:33:58,,52.241715,6.856109,,,,,GNGLL,,A,,A,GN,
14:33:59,2024-06-05,52.2417493333,6.8561373333,,,,,GNRMC,V,A,8.442,A,GN,
14:33:59,,52.2417493333,6.8561373333,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:33:59,,52.2417493333,6.8561373333,,,,,GNGLL,,A,,A,GN,
14:34:00,2024-06-05,52.2417828333,6.8561755,,,,,GNRMC,V,A,9.183,A,GN,
14:34:00,,52.2417828333,6.8561755,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:34:00,,52.2417828333,6.8561755,,,,,GNGLL,,A,,A,GN,
14:34:01,2024-06-05,52.2418153333,6.8562146667,,,,,GNRMC,V,A,8.441,A,GN,
14:34:01,,52.2418153333,6.8562146667,25.0,M,46.0,M,GNGGA,,,,,GN,12
14:34:01,,52.2418153333,6.8562146667,,,,,GNGLL,,A,,A,GN,
14:34:02,2024-06-05,52.2418465,6.8562503333,,,,,GNRMC,V,A,8.465,A,GN,
14:34:02,,52.2418465,6.8562503333,24.4,M,46.0,M,GNGGA,,,,,GN,12
14:34:02,,52.2418465,6.8562503333,,,,,GNGLL,,A,,A,GN,
14:34:03,2024-06-05,52.2418798333,6.8562845,,,,,GNRMC,V,A,8.593,A,GN,
14:34:03,,52.2418798333,6.8562845,24.1,M,46.0,M,GNGGA,,,,,GN,12
14:34:03,,52.2418798333,6.8562845,,,,,GNGLL,,A,,A,GN,
14:34:04,2024-06-05,52.2419148333,6.8563198333,,,,,GNRMC,V,A,9.001,A,GN,
14:34:04,,52.2419148333,6.8563198333,23.6,M,46.0,M,GNGGA,,,,,GN,12
14:34:04,,52.2419148333,6.8563198333,,,,,GNGLL,,A,,A,GN,
14:34:05,2024-06-05,52.2419506667,6.8563531667,,,,,GNRMC,V,A,8.816,A,GN,
14:34:05,,52.2419506667,6.8563531667,23.1,M,46.0,M,GNGGA,,,,,GN,12
14:34:05,,52.2419506667,6.8563531667,,,,,GNGLL,,A,,A,GN,
14:34:06,2024-06-05,52.2419868333,6.856387,,,,,GNRMC,V,A,8.889,A,GN,
14:34:06,,52.2419868333,6.856387,22.8,M,46.0,M,GNGGA,,,,,GN,12
14:34:06,,52.2419868333,6.856387,,,,,GNGLL,,A,,A,GN,
14:34:07,2024-06-05,52.242023,6.8564221667,,,,,GNRMC,V,A,9.015,A,GN,
14:34:07,,52.242023,6.8564221667,22.8,M,46.0,M,GNGGA,,,,,GN,12
14:34:07,,52.242023,6.8564221667,,,,,GNGLL,,A,,A,GN,
14:34:08,2024-06-05,52.2420591667,6.856455,,,,,GNRMC,V,A,8.836,A,GN,
14:34:08,,52.2420591667,6.856455,22.7,M,46.0,M,GNGGA,,,,,GN,12
14:34:08,,52.2420591667,6.856455,,,,,GNGLL,,A,,A,GN,
14:34:09,2024-06-05,52.2420938333,6.8564866667,,,,,GNRMC,V,A,8.556,A,GN,
14:34:09,,52.2420938333,6.8564866667,22.2,M,46.0,M,GNGGA,,,,,GN,12
14:34:09,,52.2420938333,6.8564866667,,,,,GNGLL,,A,,A,GN,
14:34:10,2024-06-05,52.2421296667,6.8565201667,,,,,GNRMC,V,A,8.905,A,GN,
14:34:10,,52.2421296667,6.8565201667,21.8,M,46.0,M,GNGGA,,,,,GN,12
14:34:10,,52.2421296667,6.8565201667,,,,,GNGLL,,A,,A,GN,
14:34:11,2024-06-05,52.2421655,6.8565551667,,,,,GNRMC,V,A,8.884,A,GN,
14:34:11,,52.2421655,6.8565551667,21.6,M,46.0,M,GNGGA,,,,,GN,12
14:34:11,,52.2421655,6.8565551667,,,,,GNGLL,,A,,A,GN,
14:34:12,2024-06-05,52.2422028333,6.8565875,,,,,GNRMC,V,A,9.009,A,GN,
14:34:12,,52.2422028333,6.8565875,21.5,M,46.0,M,GNGGA,,,,,GN,12
14:34:12,,52.2422028333,6.8565875,,,,,GNGLL,,A,,A,GN,
14:34:13,2024-06-05,52.2422403333,6.8566165,,,,,GNRMC,V,A,8.764,A,GN,
14:34:13,,52.2422403333,6.8566165,21.4,M,46.0,M,GNGGA,,,,,GN,12
14:34:13,,52.2422403333,6.8566165,,,,,GNGLL,,A,,A,GN,
14:34:14,2024-06-05,52.2422793333,6.8566436667,,,,,GNRMC,V,A,8.999,A,GN,
14:34:14,,52.2422793333,6.8566436667,21.6,M,46.0,M,GNGGA,,,,,GN,12
14:34:14,,52.2422793333,6.8566436667,,,,,GNGLL,,A,,A,GN,
14:34:15,2024-06-05,52.242315,6.8566683333,,,,,GNRMC,V,A,8.374,A,GN,
14:34:15,,52.242315,6.8566683333,20.8,M,46.0,M,GNGGA,,,,,GN,12
14:34:15,,52.242315,6.8566683333,,,,,GNGLL,,A,,A,GN,
14:34:16,2024-06-05,52.2423541667,6.856692,,,,,GNRMC,V,A,8.733,A,GN,
14:34:16,,52.2423541667,6.856692,20.9,M,46.0,M,GNGGA,,,,,GN,12
14:34:16,,52.2423541667,6.856692,,,,,GNGLL,,A,,A,GN,
14:34:17,2024-06-05,52.242391,6.8567173333,,,,,GNRMC,V,A,8.407,A,GN,
14:34:17,,52.242391,6.8567173333,21.2,M,46.0,M,GNGGA,,,,,GN,12
14:34:17,,52.242391,6.8567173333,,,,,GNGLL,,A,,A,GN,
14:34:18,2024-06-05,52.242428,6.8567426667,,,,,GNRMC,V,A,8.606,A,GN,
14:34:18,,52.242428,6.8567426667,21.6,M,46.0,M,GNGGA,,,,,GN,12
14:34:18,,52.242428,6.8567426667,,,,,GNGLL,,A,,A,GN,
14:34:19,2024-06-05,52.242464,6.8567683333,,,,,GNRMC,V,A,8.361,A,GN,
14:34:19,,52.242464,6.8567683333,21.7,M,46.0,M,GNGGA,,,,,GN,12
14:34:19,,52.242464,6.8567683333,,,,,GNGLL,,A,,A,GN,
14:34:20,2024-06-05,52.2424941667,6.8568043333,,,,,GNRMC,V,A,8.005,A,GN,
14:34:20,,52.2424941667,6.8568043333,21.5,M,46.0,M,GNGGA,,,,,GN,12
14:34:20,,52.2424941667,6.8568043333,,,,,GNGLL,,A,,A,GN,
14:34:21,2024-06-05,52.2425136667,6.8568548333,,,,,GNRMC,V,A,7.798,A,GN,
14:34:21,,52.2425136667,6.8568548333,22.0,M,46.0,M,GNGGA,,,,,GN,12
14:34:21,,52.2425136667,6.8568548333,,,,,GNGLL,,A,,A,GN,
14:34:22,2024-06-05,52.2425246667,6.8569106667,,,,,GNRMC,V,A,7.764,A,GN,
14:34:22,,52.2425246667,6.8569106667,22.0,M,46.0,M,GNGGA,,,,,GN,12
14:34:22,,52.2425246667,6.8569106667,,,,,GNGLL,,A,,A,GN,
14:34:23,2024-06-05,52.2425306667,6.8569696667,,,,,GNRMC,V,A,7.994,A,GN,
14:34:23,,52.2425306667,6.8569696667,22.1,M,46.0,M,GNGGA,,,,,GN,12
14:34:23,,52.2425306667,6.8569696667,,,,,GNGLL,,A,,A,GN,
14:34:24,2024-06-05,52.2425291667,6.857031,,,,,GNRMC,V,A,8.263,A,GN,
14:34:24,,52.2425291667,6.857031,22.1,M,46.0,M,GNGGA,,,,,GN,12
14:34:24,,52.2425291667,6.857031,,,,,GNGLL,,A,,A,GN,
14:34:25,2024-06-05,52.2425248333,6.8570916667,,,,,GNRMC,V,A,8.127,A,GN,
14:34:25,,52.2425248333,6.8570916667,21.9,M,46.0,M,GNGGA,,,,,GN,12
14:34:25,,52.2425248333,6.8570916667,,,,,GNGLL,,A,,A,GN,
14:34:26,2024-06-05,52.2425195,6.8571545,,,,,GNRMC,V,A,8.527,A,GN,
14:34:26,,52.2425195,6.8571545,21.6,M,46.0,M,GNGGA,,,,,GN,12
14:34:26,,52.2425195,6.8571545,,,,,GNGLL,,A,,A,GN,
14:34:27,2024-06-05,52.242513,6.8572173333,,,,,GNRMC,V,A,8.402,A,GN,
14:34:27,,52.242513,6.8572173333,22.3,M,46.0,M,GNGGA,,,,,GN,12
14:34:27,,52.242513,6.8572173333,,,,,GNGLL,,A,,A,GN,
14:34:28,2024-06-05,52.2425048333,6.8572728333,,,,,GNRMC,V,A,7.227,A,GN,
14:34:28,,52.2425048333,6.8572728333,21.9,M,46.0,M,GNGGA,,,,,GN,12
14:34:28,,52.2425048333,6.8572728333,,,,,GNGLL,,A,,A,GN,
14:34:29,2024-06-05,52.2424953333,6.857331,,,,,GNRMC,V,A,8.324,A,GN,
14:34:29,,52.2424953333,6.857331,21.0,M,46.0,M,GNGGA,,,,,GN,12
14:34:29,,52.2424953333,6.857331,,,,,GNGLL,,A,,A,GN,
14:34:30,2024-06-05,52.2424858333,6.8573921667,,,,,GNRMC,V,A,8.284,A,GN,
14:34:30,,52.2424858333,6.8573921667,20.8,M,46.0,M,GNGGA,,,,,GN,12
14:34:30,,52.2424858333,6.8573921667,,,,,GNGLL,,A,,A,GN,
14:34:31,2024-06-05,52.2424763333,6.8574536667,,,,,GNRMC,V,A,8.379,A,GN,
14:34:31,,52.2424763333,6.8574536667,20.2,M,46.0,M,GNGGA,,,,,GN,12
14:34:31,,52.2424763333,6.8574536667,,,,,GNGLL,,A,,A,GN,
14:34:32,2024-06-05,52.2424676667,6.8575156667,,,,,GNRMC,V,A,8.352,A,GN,
14:34:32,,52.2424676667,6.8575156667,20.2,M,46.0,M,GNGGA,,,,,GN,12
14:34:32,,52.2424676667,6.8575156667,,,,,GNGLL,,A,,A,GN,
14:34:33,2024-06-05,52.2424571667,6.857578,,,,,GNRMC,V,A,8.54,A,GN,
14:34:33,,52.2424571667,6.857578,19.8,M,46.0,M,GNGGA,,,,,GN,12
14:34:33,,52.2424571667,6.857578,,,,,GNGLL,,A,,A,GN,
14:34:34,2024-06-05,52.2424535,6.8576435,,,,,GNRMC,V,A,8.568,A,GN,
14:34:34,,52.2424535,6.8576435,20.3,M,46.0,M,GNGGA,,,,,GN,12
14:34:34,,52.2424535,6.8576435,,,,,GNGLL,,A,,A,GN,
14:34:35,2024-06-05,52.242449,6.8577071667,,,,,GNRMC,V,A,8.333,A,GN,
14:34:35,,52.242449,6.8577071667,20.5,M,46.0,M,GNGGA,,,,,GN,12
14:34:35,,52.242449,6.8577071667,,,,,GNGLL,,A,,A,GN,
14:34:36,2024-06-05,52.2424415,6.85777,,,,,GNRMC,V,A,8.42,A,GN,
14:34:36,,52.2424415,6.85777,20.5,M,46.0,M,GNGGA,,,,,GN,12
14:34:36,,52.2424415,6.85777,,,,,GNGLL,,A,,A,GN,
14:34:37,2024-06-05,52.2424353333,6.8578311667,,,,,GNRMC,V,A,8.006,A,GN,
14:34:37,,52.2424353333,6.8578311667,20.6,M,46.0,M,GNGGA,,,,,GN,12
14:34:37,,52.2424353333,6.8578311667,,,,,GNGLL,,A,,A,GN,
14:34:38,2024-06-05,52.2424258333,6.8578901667,,,,,GNRMC,V,A,8.065,A,GN,
14:34:38,,52.2424258333,6.8578901667,20.6,M,46.0,M,GNGGA,,,,,GN,12
14:34:38,,52.2424258333,6.8578901667,,,,,GNGLL,,A,,A,GN,
14:34:39,2024-06-05,52.2424158333,6.8579511667,,,,,GNRMC,V,A,8.348,A,GN,
14:34:39,,52.2424158333,6.8579511667,20.8,M,46.0,M,GNGGA,,,,,GN,12
14:34:39,,52.2424158333,6.8579511667,,,,,GNGLL,,A,,A,GN,
14:34:40,2024-06-05,52.2424045,6.8580118333,,,,,GNRMC,V,A,8.225,A,GN,
14:34:40,,52.2424045,6.8580118333,20.9,M,46.0,M,GNGGA,,,,,GN,12
14:34:40,,52.2424045,6.8580118333,,,,,GNGLL,,A,,A,GN,
14:34:41,2024-06-05,52.2423945,6.8580741667,,,,,GNRMC,V,A,8.459,A,GN,
14:34:41,,52.2423945,6.8580741667,21.0,M,46.0,M,GNGGA,,,,,GN,12
14:34:41,,52.2423945,6.8580741667,,,,,GNGLL,,A,,A,GN,
14:34:42,2024-06-05,52.2423845,6.8581363333,,,,,GNRMC,V,A,8.383,A,GN,
14:34:42,,52.2423845,6.8581363333,20.7,M,46.0,M,GNGGA,,,,,GN,12
14:34:42,,52.2423845,6.8581363333,,,,,GNGLL,,A,,A,GN,
14:34:43,2024-06-05,52.2423748333,6.858198,,,,,GNRMC,V,A,8.268,A,GN,
14:34:43,,52.2423748333,6.858198,20.4,M,46.0,M,GNGGA,,,,,GN,12
14:34:43,,52.2423748333,6.858198,,,,,GNGLL,,A,,A,GN,
14:34:44,2024-06-05,52.2423653333,6.8582605,,,,,GNRMC,V,A,8.468,A,GN,
14:34:44,,52.2423653333,6.8582605,20.0,M,46.0,M,GNGGA,,,,,GN,12
14:34:44,,52.2423653333,6.8582605,,,,,GNGLL,,A,,A,GN,
14:34:45,2024-06-05,52.242359,6.8583196667,,,,,GNRMC,V,A,7.527,A,GN,
14:34:45,,52.242359,6.8583196667,19.9,M,46.0,M,GNGGA,,,,,GN,12
14:34:45,,52.242359,6.8583196667,,,,,GNGLL,,A,,A,GN,
14:34:46,2024-06-05,52.2423501667,6.8583766667,,,,,GNRMC,V,A,7.657,A,GN,
14:34:46,,52.2423501667,6.8583766667,20.4,M,46.0,M,GNGGA,,,,,GN,12
14:34:46,,52.2423501667,6.8583766667,,,,,GNGLL,,A,,A,GN,
14:34:47,2024-06-05,52.2423441667,6.8584373333,,,,,GNRMC,V,A,8.116,A,GN,
14:34:47,,52.2423441667,6.8584373333,20.9,M,46.0,M,GNGGA,,,,,GN,12
