time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
10:30:14,,52.2497633333,6.851374,20.5,M,46.0,M,GNGGA,,,,,GN,12
10:30:14,,52.2497633333,6.851374,,,,,GNGLL,,A,,A,GN,
10:30:15,2024-06-12,52.2497376667,6.8513298333,,,,,GNRMC,V,A,8.186,A,GN,
10:30:15,,52.2497376667,6.8513298333,20.3,M,46.0,M,GNGGA,,,,,GN,12
10:30:15,,52.2497376667,6.8513298333,,,,,GNGLL,,A,,A,GN,
10:30:16,2024-06-12,52.2497281667,6.8512735,,,,,GNRMC,V,A,8.055,A,GN,
10:30:16,,52.2497281667,6.8512735,19.7,M,46.0,M,GNGGA,,,,,GN,12
10:30:16,,52.2497281667,6.8512735,,,,,GNGLL,,A,,A,GN,
10:30:17,2024-06-12,52.2497383333,6.8512136667,,,,,GNRMC,V,A,8.604,A,GN,
10:30:17,,52.2497383333,6.8512136667,19.8,M,46.0,M,GNGGA,,,,,GN,12
10:30:17,,52.2497383333,6.8512136667,,,,,GNGLL,,A,,A,GN,
10:30:18,2024-06-12,52.2497585,6.8511593333,,,,,GNRMC,V,A,8.5,A,GN,
10:30:18,,52.2497585,6.8511593333,19.8,M,46.0,M,GNGGA,,,,,GN,12
10:30:18,,52.2497585,6.8511593333,,,,,GNGLL,,A,,A,GN,
10:30:19,2024-06-12,52.2497813333,6.851107,,,,,GNRMC,V,A,8.635,A,GN,
10:30:19,,52.2497813333,6.851107,19.5,M,46.0,M,GNGGA,,,,,GN,12
10:30:19,,52.2497813333,6.851107,,,,,GNGLL,,A,,A,GN,
10:30:20,2024-06-12,52.2498016667,6.8510568333,,,,,GNRMC,V,A,7.967,A,GN,
10:30:20,,52.2498016667,6.8510568333,19.0,M,46.0,M,GNGGA,,,,,GN,12
10:30:20,,52.2498016667,6.8510568333,,,,,GNGLL,,A,,A,GN,
10:30:21,2024-06-12,52.2498215,6.8510045,,,,,GNRMC,V,A,8.294,A,GN,
10:30:21,,52.2498215,6.8510045,18.6,M,46.0,M,GNGGA,,,,,GN,12
10:30:21,,52.2498215,6.8510045,,,,,GNGLL,,A,,A,GN,
10:30:22,2024-06-12,52.2498438333,6.8509521667,,,,,GNRMC,V,A,8.58,A,GN,
10:30:22,,52.2498438333,6.8509521667,18.2,M,46.0,M,GNGGA,,,,,GN,12
10:30:22,,52.2498438333,6.8509521667,,,,,GNGLL,,A,,A,GN,
10:30:23,2024-06-12,52.2498688333,6.8509053333,,,,,GNRMC,V,A,8.253,A,GN,
10:30:23,,52.2498688333,6.8509053333,17.5,M,46.0,M,GNGGA,,,,,GN,12
10:30:23,,52.2498688333,6.8509053333,,,,,GNGLL,,A,,A,GN,
10:30:24,2024-06-12,52.2499071667,6.8508775,,,,,GNRMC,V,A,9.809,A,GN,
10:30:24,,52.2499071667,6.8508775,17.6,M,46.0,M,GNGGA,,,,,GN,12
10:30:24,,52.2499071667,6.8508775,,,,,GNGLL,,A,,A,GN,
10:30:25,2024-06-12,52.2499448333,6.8508831667,,,,,GNRMC,V,A,7.715,A,GN,
10:30:25,,52.2499448333,6.8508831667,18.1,M,46.0,M,GNGGA,,,,,GN,12
10:30:25,,52.2499448333,6.8508831667,,,,,GNGLL,,A,,A,GN,
10:30:26,2024-06-12,52.2499766667,6.8509093333,,,,,GNRMC,V,A,8.247,A,GN,
10:30:26,,52.2499766667,6.8509093333,17.9,M,46.0,M,GNGGA,,,,,GN,12
10:30:26,,52.2499766667,6.8509093333,,,,,GNGLL,,A,,A,GN,
10:30:27,2024-06-12,52.2500085,6.85094,,,,,GNRMC,V,A,8.134,A,GN,
10:30:27,,52.2500085,6.85094,17.7,M,46.0,M,GNGGA,,,,,GN,12
10:30:27,,52.2500085,6.85094,,,,,GNGLL,,A,,A,GN,
10:30:28,2024-06-12,52.2500423333,6.850973,,,,,GNRMC,V,A,8.489,A,GN,
10:30:28,,52.2500423333,6.850973,18.0,M,46.0,M,GNGGA,,,,,GN,12
10:30:28,,52.2500423333,6.850973,,,,,GNGLL,,A,,A,GN,
10:30:29,2024-06-12,52.2500756667,6.8510065,,,,,GNRMC,V,A,8.303,A,GN,
10:30:29,,52.2500756667,6.8510065,18.4,M,46.0,M,GNGGA,,,,,GN,12
10:30:29,,52.2500756667,6.8510065,,,,,GNGLL,,A,,A,GN,
10:30:30,2024-06-12,52.2501043333,6.8510498333,,,,,GNRMC,V,A,8.607,A,GN,
10:30:30,,52.2501043333,6.8510498333,18.7,M,46.0,M,GNGGA,,,,,GN,12
10:30:30,,52.2501043333,6.8510498333,,,,,GNGLL,,A,,A,GN,
10:30:31,2024-06-12,52.2501175,6.8511106667,,,,,GNRMC,V,A,8.998,A,GN,
10:30:31,,52.2501175,6.8511106667,19.0,M,46.0,M,GNGGA,,,,,GN,12
10:30:31,,52.2501175,6.8511106667,,,,,GNGLL,,A,,A,GN,
10:30:32,2024-06-12,52.2501093333,6.8511751667,,,,,GNRMC,V,A,9.077,A,GN,
10:30:32,,52.2501093333,6.8511751667,19.1,M,46.0,M,GNGGA,,,,,GN,12
10:30:32,,52.2501093333,6.8511751667,,,,,GNGLL,,A,,A,GN,
10:30:33,2024-06-12,52.2500908333,6.8512365,,,,,GNRMC,V,A,9.014,A,GN,
10:30:33,,52.2500908333,6.8512365,19.4,M,46.0,M,GNGGA,,,,,GN,12
10:30:33,,52.2500908333,6.8512365,,,,,GNGLL,,A,,A,GN,
10:30:34,2024-06-12,52.2500718333,6.8512975,,,,,GNRMC,V,A,9.112,A,GN,
10:30:34,,52.2500718333,6.8512975,19.9,M,46.0,M,GNGGA,,,,,GN,12
10:30:34,,52.2500718333,6.8512975,,,,,GNGLL,,A,,A,GN,
10:30:35,2024-06-12,52.2500518333,6.8513585,,,,,GNRMC,V,A,9.17,A,GN,
10:30:35,,52.2500518333,6.8513585,19.8,M,46.0,M,GNGGA,,,,,GN,12
10:30:35,,52.2500518333,6.8513585,,,,,GNGLL,,A,,A,GN,
10:30:36,2024-06-12,52.2500313333,6.8514196667,,,,,GNRMC,V,A,9.225,A,GN,
10:30:36,,52.2500313333,6.8514196667,19.8,M,46.0,M,GNGGA,,,,,GN,12
10:30:36,,52.2500313333,6.8514196667,,,,,GNGLL,,A,,A,GN,
10:30:37,2024-06-12,52.2500026667,6.8514733333,,,,,GNRMC,V,A,9.612,A,GN,
10:30:37,,52.2500026667,6.8514733333,20.3,M,46.0,M,GNGGA,,,,,GN,12
10:30:37,,52.2500026667,6.8514733333,,,,,GNGLL,,A,,A,GN,
10:30:38,2024-06-12,52.2499688333,6.851509,,,,,GNRMC,V,A,8.333,A,GN,
10:30:38,,52.2499688333,6.851509,20.2,M,46.0,M,GNGGA,,,,,GN,12
10:30:38,,52.2499688333,6.851509,,,,,GNGLL,,A,,A,GN,
10:30:39,2024-06-12,52.249931,6.8515141667,,,,,GNRMC,V,A,8.474,A,GN,
10:30:39,,52.249931,6.8515141667,19.7,M,46.0,M,GNGGA,,,,,GN,12
10:30:39,,52.249931,6.8515141667,,,,,GNGLL,,A,,A,GN,
10:30:40,2024-06-12,52.2498951667,6.8514945,,,,,GNRMC,V,A,8.296,A,GN,
10:30:40,,52.2498951667,6.8514945,18.8,M,46.0,M,GNGGA,,,,,GN,12
10:30:40,,52.2498951667,6.8514945,,,,,GNGLL,,A,,A,GN,
10:30:41,2024-06-12,52.2498626667,6.8514643333,,,,,GNRMC,V,A,8.273,A,GN,
10:30:41,,52.2498626667,6.8514643333,18.1,M,46.0,M,GNGGA,,,,,GN,12
10:30:41,,52.2498626667,6.8514643333,,,,,GNGLL,,A,,A,GN,
10:30:42,2024-06-12,52.2498286667,6.851435,,,,,GNRMC,V,A,8.48,A,GN,
10:30:42,,52.2498286667,6.851435,17.7,M,46.0,M,GNGGA,,,,,GN,12
10:30:42,,52.2498286667,6.851435,,,,,GNGLL,,A,,A,GN,
10:30:43,2024-06-12,52.2497951667,6.8514026667,,,,,GNRMC,V,A,8.43,A,GN,
10:30:43,,52.2497951667,6.8514026667,17.6,M,46.0,M,GNGGA,,,,,GN,12
10:30:43,,52.2497951667,6.8514026667,,,,,GNGLL,,A,,A,GN,
10:30:44,2024-06-12,52.2497613333,6.8513693333,,,,,GNRMC,V,A,8.307,A,GN,
10:30:44,,52.2497613333,6.8513693333,17.6,M,46.0,M,GNGGA,,,,,GN,12
10:30:44,,52.2497613333,6.8513693333,,,,,GNGLL,,A,,A,GN,
10:30:45,2024-06-12,52.2497381667,6.8513246667,,,,,GNRMC,V,A,8.073,A,GN,
10:30:45,,52.2497381667,6.8513246667,17.9,M,46.0,M,GNGGA,,,,,GN,12
10:30:45,,52.2497381667,6.8513246667,,,,,GNGLL,,A,,A,GN,
10:30:46,2024-06-12,52.2497336667,6.8512681667,,,,,GNRMC,V,A,8.045,A,GN,
10:30:46,,52.2497336667,6.8512681667,17.4,M,46.0,M,GNGGA,,,,,GN,12
10:30:46,,52.2497336667,6.8512681667,,,,,GNGLL,,A,,A,GN,
10:30:47,2024-06-12,52.2497481667,6.8512136667,,,,,GNRMC,V,A,8.306,A,GN,
10:30:47,,52.2497481667,6.8512136667,17.1,M,46.0,M,GNGGA,,,,,GN,12
10:30:47,,52.2497481667,6.8512136667,,,,,GNGLL,,A,,A,GN,
10:30:48,2024-06-12,52.249769,6.8511623333,,,,,GNRMC,V,A,8.358,A,GN,
10:30:48,,52.249769,6.8511623333,16.9,M,46.0,M,GNGGA,,,,,GN,12
10:30:48,,52.249769,6.8511623333,,,,,GNGLL,,A,,A,GN,
10:30:49,2024-06-12,52.249789,6.8511121667,,,,,GNRMC,V,A,7.898,A,GN,
10:30:49,,52.249789,6.8511121667,16.1,M,46.0,M,GNGGA,,,,,GN,12
10:30:49,,52.249789,6.8511121667,,,,,GNGLL,,A,,A,GN,
10:30:50,2024-06-12,52.249809,6.8510618333,,,,,GNRMC,V,A,8.132,A,GN,
10:30:50,,52.249809,6.8510618333,15.3,M,46.0,M,GNGGA,,,,,GN,12
10:30:50,,52.249809,6.8510618333,,,,,GNGLL,,A,,A,GN,
10:30:51,2024-06-12,52.2498295,6.8510105,,,,,GNRMC,V,A,8.225,A,GN,
10:30:51,,52.2498295,6.8510105,15.1,M,46.0,M,GNGGA,,,,,GN,12
10:30:51,,52.2498295,6.8510105,,,,,GNGLL,,A,,A,GN,
10:30:52,2024-06-12,52.249854,6.8509585,,,,,GNRMC,V,A,9.041,A,GN,
10:30:52,,52.249854,6.8509585,14.8,M,46.0,M,GNGGA,,,,,GN,12
10:30:52,,52.249854,6.8509585,,,,,GNGLL,,A,,A,GN,
10:30:53,2024-06-12,52.2498801667,6.8509141667,,,,,GNRMC,V,A,8.094,A,GN,
10:30:53,,52.2498801667,6.8509141667,14.0,M,46.0,M,GNGGA,,,,,GN,12
10:30:53,,52.2498801667,6.8509141667,,,,,GNGLL,,A,,A,GN,
10:30:54,2024-06-12,52.2499095,6.8508856667,,,,,GNRMC,V,A,7.753,A,GN,
10:30:54,,52.2499095,6.8508856667,14.2,M,46.0,M,GNGGA,,,,,GN,12
10:30:54,,52.2499095,6.8508856667,,,,,GNGLL,,A,,A,GN,
10:30:55,2024-06-12,52.2499426667,6.8508868333,,,,,GNRMC,V,A,7.994,A,GN,
10:30:55,,52.2499426667,6.8508868333,14.4,M,46.0,M,GNGGA,,,,,GN,12
10:30:55,,52.2499426667,6.8508868333,,,,,GNGLL,,A,,A,GN,
10:30:56,2024-06-12,52.2499746667,6.8509101667,,,,,GNRMC,V,A,7.975,A,GN,
10:30:56,,52.2499746667,6.8509101667,14.7,M,46.0,M,GNGGA,,,,,GN,12
10:30:56,,52.2499746667,6.8509101667,,,,,GNGLL,,A,,A,GN,
10:30:57,2024-06-12,52.2500113333,6.8509373333,,,,,GNRMC,V,A,8.583,A,GN,
10:30:57,,52.2500113333,6.8509373333,15.7,M,46.0,M,GNGGA,,,,,GN,12
10:30:57,,52.2500113333,6.8509373333,,,,,GNGLL,,A,,A,GN,
10:30:58,2024-06-12,52.2500441667,6.8509671667,,,,,GNRMC,V,A,8.346,A,GN,
10:30:58,,52.2500441667,6.8509671667,16.0,M,46.0,M,GNGGA,,,,,GN,12
10:30:58,,52.2500441667,6.8509671667,,,,,GNGLL,,A,,A,GN,
10:30:59,2024-06-12,52.2500773333,6.8510005,,,,,GNRMC,V,A,8.244,A,GN,
10:30:59,,52.2500773333,6.8510005,16.8,M,46.0,M,GNGGA,,,,,GN,12
10:30:59,,52.2500773333,6.8510005,,,,,GNGLL,,A,,A,GN,
10:31:00,2024-06-12,52.2501071667,6.851039,,,,,GNRMC,V,A,8.629,A,GN,
10:31:00,,52.2501071667,6.851039,17.5,M,46.0,M,GNGGA,,,,,GN,12
10:31:00,,52.2501071667,6.851039,,,,,GNGLL,,A,,A,GN,
10:31:01,2024-06-12,52.2501278333,6.8510938333,,,,,GNRMC,V,A,8.735,A,GN,
10:31:01,,52.2501278333,6.8510938333,17.6,M,46.0,M,GNGGA,,,,,GN,12
10:31:01,,52.2501278333,6.8510938333,,,,,GNGLL,,A,,A,GN,
10:31:02,2024-06-12,52.2501251667,6.8511576667,,,,,GNRMC,V,A,9.074,A,GN,
10:31:02,,52.2501251667,6.8511576667,17.7,M,46.0,M,GNGGA,,,,,GN,12
10:31:02,,52.2501251667,6.8511576667,,,,,GNGLL,,A,,A,GN,
10:31:03,2024-06-12,52.2501085,6.85122,,,,,GNRMC,V,A,9.105,A,GN,
10:31:03,,52.2501085,6.85122,18.0,M,46.0,M,GNGGA,,,,,GN,12
10:31:03,,52.2501085,6.85122,,,,,GNGLL,,A,,A,GN,
10:31:04,2024-06-12,52.2500883333,6.8512808333,,,,,GNRMC,V,A,9.129,A,GN,
10:31:04,,52.2500883333,6.8512808333,18.3,M,46.0,M,GNGGA,,,,,GN,12
10:31:04,,52.2500883333,6.8512808333,,,,,GNGLL,,A,,A,GN,
10:31:05,2024-06-12,52.250067,6.8513403333,,,,,GNRMC,V,A,9.19,A,GN,
10:31:05,,52.250067,6.8513403333,18.5,M,46.0,M,GNGGA,,,,,GN,12
10:31:05,,52.250067,6.8513403333,,,,,GNGLL,,A,,A,GN,
10:31:06,2024-06-12,52.2500451667,6.8514001667,,,,,GNRMC,V,A,9.188,A,GN,
10:31:06,,52.2500451667,6.8514001667,18.8,M,46.0,M,GNGGA,,,,,GN,12
10:31:06,,52.2500451667,6.8514001667,,,,,GNGLL,,A,,A,GN,
10:31:07,2024-06-12,52.25002,6.8514558333,,,,,GNRMC,V,A,9.171,A,GN,
10:31:07,,52.25002,6.8514558333,19.2,M,46.0,M,GNGGA,,,,,GN,12
10:31:07,,52.25002,6.8514558333,,,,,GNGLL,,A,,A,GN,
10:31:08,2024-06-12,52.2499918333,6.8515021667,,,,,GNRMC,V,A,8.675,A,GN,
10:31:08,,52.2499918333,6.8515021667,19.7,M,46.0,M,GNGGA,,,,,GN,12
10:31:08,,52.2499918333,6.8515021667,,,,,GNGLL,,A,,A,GN,
10:31:09,2024-06-12,52.2499558333,6.8515256667,,,,,GNRMC,V,A,8.683,A,GN,
10:31:09,,52.2499558333,6.8515256667,19.7,M,46.0,M,GNGGA,,,,,GN,12
10:31:09,,52.2499558333,6.8515256667,,,,,GNGLL,,A,,A,GN,
10:31:10,2024-06-12,52.249919,6.851524,,,,,GNRMC,V,A,8.082,A,GN,
10:31:10,,52.249919,6.851524,19.7,M,46.0,M,GNGGA,,,,,GN,12
10:31:10,,52.249919,6.851524,,,,,GNGLL,,A,,A,GN,
10:31:11,2024-06-12,52.2498865,6.851502,,,,,GNRMC,V,A,7.765,A,GN,
10:31:11,,52.2498865,6.851502,19.7,M,46.0,M,GNGGA,,,,,GN,12
10:31:11,,52.2498865,6.851502,,,,,GNGLL,,A,,A,GN,
10:31:12,2024-06-12,52.2498541667,6.8514715,,,,,GNRMC,V,A,8.38,A,GN,
10:31:12,,52.2498541667,6.8514715,19.5,M,46.0,M,GNGGA,,,,,GN,12
10:31:12,,52.2498541667,6.8514715,,,,,GNGLL,,A,,A,GN,
10:31:13,2024-06-12,52.2498218333,6.8514405,,,,,GNRMC,V,A,7.985,A,GN,
10:31:13,,52.2498218333,6.8514405,19.7,M,46.0,M,GNGGA,,,,,GN,12
10:31:13,,52.2498218333,6.8514405,,,,,GNGLL,,A,,A,GN,
10:31:14,2024-06-12,52.2497895,6.8514105,,,,,GNRMC,V,A,8.051,A,GN,
10:31:14,,52.2497895,6.8514105,19.3,M,46.0,M,GNGGA,,,,,GN,12
10:31:14,,52.2497895,6.8514105,,,,,GNGLL,,A,,A,GN,
10:31:15,2024-06-12,52.249757,6.8513755,,,,,GNRMC,V,A,8.372,A,GN,
10:31:15,,52.249757,6.8513755,19.6,M,46.0,M,GNGGA,,,,,GN,12
10:31:15,,52.249757,6.8513755,,,,,GNGLL,,A,,A,GN,
10:31:16,2024-06-12,52.2497355,6.8513265,,,,,GNRMC,V,A,8.156,A,GN,
10:31:16,,52.2497355,6.8513265,20.2,M,46.0,M,GNGGA,,,,,GN,12
10:31:16,,52.2497355,6.8513265,,,,,GNGLL,,A,,A,GN,
10:31:17,2024-06-12,52.2497351667,6.8512655,,,,,GNRMC,V,A,8.454,A,GN,
10:31:17,,52.2497351667,6.8512655,20.0,M,46.0,M,GNGGA,,,,,GN,12
10:31:17,,52.2497351667,6.8512655,,,,,GNGLL,,A,,A,GN,
10:31:18,2024-06-12,52.249751,6.8512096667,,,,,GNRMC,V,A,8.441,A,GN,
10:31:18,,52.249751,6.8512096667,20.1,M,46.0,M,GNGGA,,,,,GN,12
10:31:18,,52.249751,6.8512096667,,,,,GNGLL,,A,,A,GN,
10:31:19,2024-06-12,52.2497741667,6.8511576667,,,,,GNRMC,V,A,8.781,A,GN,
10:31:19,,52.2497741667,6.8511576667,20.1,M,46.0,M,GNGGA,,,,,GN,12
10:31:19,,52.2497741667,6.8511576667,,,,,GNGLL,,A,,A,GN,
10:31:20,2024-06-12,52.2497995,6.8511063333,,,,,GNRMC,V,A,8.725,A,GN,
10:31:20,,52.2497995,6.8511063333,20.3,M,46.0,M,GNGGA,,,,,GN,12
10:31:20,,52.2497995,6.8511063333,,,,,GNGLL,,A,,A,GN,
10:31:21,2024-06-12,52.2498248333,6.8510558333,,,,,GNRMC,V,A,8.771,A,GN,
10:31:21,,52.2498248333,6.8510558333,20.7,M,46.0,M,GNGGA,,,,,GN,12
10:31:21,,52.2498248333,6.8510558333,,,,,GNGLL,,A,,A,GN,
10:31:22,2024-06-12,52.2498476667,6.8510016667,,,,,GNRMC,V,A,8.873,A,GN,
10:31:22,,52.2498476667,6.8510016667,21.0,M,46.0,M,GNGGA,,,,,GN,12
10:31:22,,52.2498476667,6.8510016667,,,,,GNGLL,,A,,A,GN,
10:31:23,2024-06-12,52.2498753333,6.8509491667,,,,,GNRMC,V,A,9.578,A,GN,
10:31:23,,52.2498753333,6.8509491667,21.0,M,46.0,M,GNGGA,,,,,GN,12
10:31:23,,52.2498753333,6.8509491667,,,,,GNGLL,,A,,A,GN,
10:31:24,2024-06-12,52.2499061667,6.850907,,,,,GNRMC,V,A,8.651,A,GN,
10:31:24,,52.2499061667,6.850907,21.1,M,46.0,M,GNGGA,,,,,GN,12
10:31:24,,52.2499061667,6.850907,,,,,GNGLL,,A,,A,GN,
10:31:25,2024-06-12,52.2499448333,6.8508921667,,,,,GNRMC,V,A,8.999,A,GN,
10:31:25,,52.2499448333,6.8508921667,21.8,M,46.0,M,GNGGA,,,,,GN,12
10:31:25,,52.2499448333,6.8508921667,,,,,GNGLL,,A,,A,GN,
10:31:26,2024-06-12,52.2499775,6.8509135,,,,,GNRMC,V,A,8.179,A,GN,
10:31:26,,52.2499775,6.8509135,21.8,M,46.0,M,GNGGA,,,,,GN,12
10:31:26,,52.2499775,6.8509135,,,,,GNGLL,,A,,A,GN,
10:31:27,2024-06-12,52.2500081667,6.8509473333,,,,,GNRMC,V,A,8.3,A,GN,
10:31:27,,52.2500081667,6.8509473333,21.9,M,46.0,M,GNGGA,,,,,GN,12
10:31:27,,52.2500081667,6.8509473333,,,,,GNGLL,,A,,A,GN,
10:31:28,2024-06-12,52.2500391667,6.8509808333,,,,,GNRMC,V,A,8.264,A,GN,
10:31:28,,52.2500391667,6.8509808333,21.6,M,46.0,M,GNGGA,,,,,GN,12
10:31:28,,52.2500391667,6.8509808333,,,,,GNGLL,,A,,A,GN,
10:31:29,2024-06-12,52.250073,6.8510113333,,,,,GNRMC,V,A,8.468,A,GN,
10:31:29,,52.250073,6.8510113333,21.9,M,46.0,M,GNGGA,,,,,GN,12
10:31:29,,52.250073,6.8510113333,,,,,GNGLL,,A,,A,GN,
10:31:30,2024-06-12,52.2501051667,6.851045,,,,,GNRMC,V,A,8.419,A,GN,
10:31:30,,52.2501051667,6.851045,22.1,M,46.0,M,GNGGA,,,,,GN,12
10:31:30,,52.2501051667,6.851045,,,,,GNGLL,,A,,A,GN,
10:31:31,2024-06-12,52.2501286667,6.8510946667,,,,,GNRMC,V,A,8.665,A,GN,
10:31:31,,52.2501286667,6.8510946667,22.1,M,46.0,M,GNGGA,,,,,GN,12
10:31:31,,52.2501286667,6.8510946667,,,,,GNGLL,,A,,A,GN,
10:31:32,2024-06-12,52.2501331667,6.8511576667,,,,,GNRMC,V,A,8.851,A,GN,
10:31:32,,52.2501331667,6.8511576667,22.0,M,46.0,M,GNGGA,,,,,GN,12
10:31:32,,52.2501331667,6.8511576667,,,,,GNGLL,,A,,A,GN,
10:31:33,2024-06-12,52.250122,6.8512211667,,,,,GNRMC,V,A,8.953,A,GN,
10:31:33,,52.250122,6.8512211667,21.9,M,46.0,M,GNGGA,,,,,GN,12
10:31:33,,52.250122,6.8512211667,,,,,GNGLL,,A,,A,GN,
10:31:34,2024-06-12,52.2501038333,6.8512815,,,,,GNRMC,V,A,9.067,A,GN,
10:31:34,,52.2501038333,6.8512815,22.0,M,46.0,M,GNGGA,,,,,GN,12
10:31:34,,52.2501038333,6.8512815,,,,,GNGLL,,A,,A,GN,
10:31:35,2024-06-12,52.250084,6.8513413333,,,,,GNRMC,V,A,9.016,A,GN,
10:31:35,,52.250084,6.8513413333,22.1,M,46.0,M,GNGGA,,,,,GN,12
10:31:35,,52.250084,6.8513413333,,,,,GNGLL,,A,,A,GN,
10:31:36,2024-06-12,52.2500631667,6.8514001667,,,,,GNRMC,V,A,9.04,A,GN,
10:31:36,,52.2500631667,6.8514001667,22.0,M,46.0,M,GNGGA,,,,,GN,12
10:31:36,,52.2500631667,6.8514001667,,,,,GNGLL,,A,,A,GN,
10:31:37,2024-06-12,52.25004,6.8514578333,,,,,GNRMC,V,A,9.196,A,GN,
10:31:37,,52.25004,6.8514578333,22.0,M,46.0,M,GNGGA,,,,,GN,12
10:31:37,,52.25004,6.8514578333,,,,,GNGLL,,A,,A,GN,
10:31:38,2024-06-12,52.2500136667,6.8515073333,,,,,GNRMC,V,A,8.586,A,GN,
10:31:38,,52.2500136667,6.8515073333,22.0,M,46.0,M,GNGGA,,,,,GN,12
10:31:38,,52.2500136667,6.8515073333,,,,,GNGLL,,A,,A,GN,
10:31:39,2024-06-12,52.2499786667,6.8515358333,,,,,GNRMC,V,A,8.621,A,GN,
10:31:39,,52.2499786667,6.8515358333,22.2,M,46.0,M,GNGGA,,,,,GN,12
10:31:39,,52.2499786667,6.8515358333,,,,,GNGLL,,A,,A,GN,
10:31:40,2024-06-12,52.2499415,6.8515365,,,,,GNRMC,V,A,8.039,A,GN,
10:31:40,,52.2499415,6.8515365,22.1,M,46.0,M,GNGGA,,,,,GN,12
10:31:40,,52.2499415,6.8515365,,,,,GNGLL,,A,,A,GN,
10:31:41,2024-06-12,52.2499056667,6.851515,,,,,GNRMC,V,A,8.241,A,GN,
10:31:41,,52.2499056667,6.851515,21.5,M,46.0,M,GNGGA,,,,,GN,12
10:31:41,,52.2499056667,6.851515,,,,,GNGLL,,A,,A,GN,
10:31:42,2024-06-12,52.2498703333,6.8514885,,,,,GNRMC,V,A,8.083,A,GN,
10:31:42,,52.2498703333,6.8514885,21.1,M,46.0,M,GNGGA,,,,,GN,12
10:31:42,,52.2498703333,6.8514885,,,,,GNGLL,,A,,A,GN,
10:31:43,2024-06-12,52.2498368333,6.8514598333,,,,,GNRMC,V,A,7.868,A,GN,
10:31:43,,52.2498368333,6.8514598333,20.9,M,46.0,M,GNGGA,,,,,GN,12
10:31:43,,52.2498368333,6.8514598333,,,,,GNGLL,,A,,A,GN,
10:31:44,2024-06-12,52.2498031667,6.85143,,,,,GNRMC,V,A,8.203,A,GN,
10:31:44,,52.2498031667,6.85143,20.8,M,46.0,M,GNGGA,,,,,GN,12
10:31:44,,52.2498031667,6.85143,,,,,GNGLL,,A,,A,GN,
10:31:45,2024-06-12,52.2497711667,6.8513943333,,,,,GNRMC,V,A,8.1,A,GN,
10:31:45,,52.2497711667,6.8513943333,20.8,M,46.0,M,GNGGA,,,,,GN,12
10:31:45,,52.2497711667,6.8513943333,,,,,GNGLL,,A,,A,GN,
10:31:46,2024-06-12,52.2497485,6.851348,,,,,GNRMC,V,A,7.732,A,GN,
10:31:46,,52.2497485,6.851348,20.1,M,46.0,M,GNGGA,,,,,GN,12
10:31:46,,52.2497485,6.851348,,,,,GNGLL,,A,,A,GN,
10:31:47,2024-06-12,52.249741,6.8512891667,,,,,GNRMC,V,A,8.178,A,GN,
10:31:47,,52.249741,6.8512891667,19.9,M,46.0,M,GNGGA,,,,,GN,12
10:31:47,,52.249741,6.8512891667,,,,,GNGLL,,A,,A,GN,
10:31:48,2024-06-12,52.2497511667,6.8512313333,,,,,GNRMC,V,A,8.302,A,GN,
10:31:48,,52.2497511667,6.8512313333,19.9,M,46.0,M,GNGGA,,,,,GN,12
10:31:48,,52.2497511667,6.8512313333,,,,,GNGLL,,A,,A,GN,
10:31:49,2024-06-12,52.2497718333,6.8511786667,,,,,GNRMC,V,A,8.389,A,GN,
10:31:49,,52.2497718333,6.8511786667,20.1,M,46.0,M,GNGGA,,,,,GN,12
10:31:49,,52.2497718333,6.8511786667,,,,,GNGLL,,A,,A,GN,
10:31:50,2024-06-12,52.249796,6.8511271667,,,,,GNRMC,V,A,8.703,A,GN,
10:31:50,,52.249796,6.8511271667,19.9,M,46.0,M,GNGGA,,,,,GN,12
10:31:50,,52.249796,6.8511271667,,,,,GNGLL,,A,,A,GN,
10:31:51,2024-06-12,52.2498218333,6.8510743333,,,,,GNRMC,V,A,9.194,A,GN,
10:31:51,,52.2498218333,6.8510743333,21.2,M,46.0,M,GNGGA,,,,,GN,12
10:31:51,,52.2498218333,6.8510743333,,,,,GNGLL,,A,,A,GN,
10:31:52,2024-06-12,52.2498425,6.8510216667,,,,,GNRMC,V,A,8.45,A,GN,
10:31:52,,52.2498425,6.8510216667,20.2,M,46.0,M,GNGGA,,,,,GN,12
10:31:52,,52.2498425,6.8510216667,,,,,GNGLL,,A,,A,GN,
10:31:53,2024-06-12,52.2498645,6.850966,,,,,GNRMC,V,A,8.979,A,GN,
10:31:53,,52.2498645,6.850966,20.0,M,46.0,M,GNGGA,,,,,GN,12
10:31:53,,52.2498645,6.850966,,,,,GNGLL,,A,,A,GN,
10:31:54,2024-06-12,52.2498941667,6.8509201667,,,,,GNRMC,V,A,8.75,A,GN,
10:31:54,,52.2498941667,6.8509201667,20.2,M,46.0,M,GNGGA,,,,,GN,12
10:31:54,,52.2498941667,6.8509201667,,,,,GNGLL,,A,,A,GN,
10:31:55,2024-06-12,52.2499308333,6.8509001667,,,,,GNRMC,V,A,8.754,A,GN,
10:31:55,,52.2499308333,6.8509001667,20.8,M,46.0,M,GNGGA,,,,,GN,12
10:31:55,,52.2499308333,6.8509001667,,,,,GNGLL,,A,,A,GN,
