time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
09:17:58,,52.2381855,6.8587663333,,,,,GNGLL,,A,,A,GN,
09:17:59,2024-06-17,52.2382213333,6.8587983333,,,,,GNRMC,V,A,8.714,A,GN,
09:17:59,,52.2382213333,6.8587983333,26.7,M,46.0,M,GNGGA,,,,,GN,12
09:17:59,,52.2382213333,6.8587983333,,,,,GNGLL,,A,,A,GN,
09:18:00,2024-06-17,52.238258,6.8588313333,,,,,GNRMC,V,A,8.97,A,GN,
09:18:00,,52.238258,6.8588313333,26.9,M,46.0,M,GNGGA,,,,,GN,12
09:18:00,,52.238258,6.8588313333,,,,,GNGLL,,A,,A,GN,
09:18:01,2024-06-17,52.2382941667,6.8588638333,,,,,GNRMC,V,A,8.704,A,GN,
09:18:01,,52.2382941667,6.8588638333,27.1,M,46.0,M,GNGGA,,,,,GN,12
09:18:01,,52.2382941667,6.8588638333,,,,,GNGLL,,A,,A,GN,
09:18:02,2024-06-17,52.2383308333,6.8588966667,,,,,GNRMC,V,A,8.91,A,GN,
09:18:02,,52.2383308333,6.8588966667,27.4,M,46.0,M,GNGGA,,,,,GN,12
09:18:02,,52.2383308333,6.8588966667,,,,,GNGLL,,A,,A,GN,
09:18:03,2024-06-17,52.2383678333,6.8589275,,,,,GNRMC,V,A,8.832,A,GN,
09:18:03,,52.2383678333,6.8589275,27.7,M,46.0,M,GNGGA,,,,,GN,12
09:18:03,,52.2383678333,6.8589275,,,,,GNGLL,,A,,A,GN,
09:18:04,2024-06-17,52.238401,6.8589556667,,,,,GNRMC,V,A,7.746,A,GN,
09:18:04,,52.238401,6.8589556667,27.3,M,46.0,M,GNGGA,,,,,GN,12
09:18:04,,52.238401,6.8589556667,,,,,GNGLL,,A,,A,GN,
09:18:05,2024-06-17,52.2384376667,6.8589778333,,,,,GNRMC,V,A,8.53,A,GN,
09:18:05,,52.2384376667,6.8589778333,27.2,M,46.0,M,GNGGA,,,,,GN,12
09:18:05,,52.2384376667,6.8589778333,,,,,GNGLL,,A,,A,GN,
09:18:06,2024-06-17,52.2384746667,6.8589956667,,,,,GNRMC,V,A,7.957,A,GN,
09:18:06,,52.2384746667,6.8589956667,27.4,M,46.0,M,GNGGA,,,,,GN,12
09:18:06,,52.2384746667,6.8589956667,,,,,GNGLL,,A,,A,GN,
09:18:07,2024-06-17,52.238508,6.8590126667,,,,,GNRMC,V,A,7.234,A,GN,
09:18:07,,52.238508,6.8590126667,27.9,M,46.0,M,GNGGA,,,,,GN,12
09:18:07,,52.238508,6.8590126667,,,,,GNGLL,,A,,A,GN,
09:18:08,2024-06-17,52.2385451667,6.8590138333,,,,,GNRMC,V,A,8.468,A,GN,
09:18:08,,52.2385451667,6.8590138333,28.0,M,46.0,M,GNGGA,,,,,GN,12
09:18:08,,52.2385451667,6.8590138333,,,,,GNGLL,,A,,A,GN,
09:18:09,2024-06-17,52.2385858333,6.8590086667,,,,,GNRMC,V,A,8.848,A,GN,
09:18:09,,52.2385858333,6.8590086667,27.9,M,46.0,M,GNGGA,,,,,GN,12
09:18:09,,52.2385858333,6.8590086667,,,,,GNGLL,,A,,A,GN,
09:18:10,2024-06-17,52.2386226667,6.8590015,,,,,GNRMC,V,A,8.167,A,GN,
09:18:10,,52.2386226667,6.8590015,26.6,M,46.0,M,GNGGA,,,,,GN,12
09:18:10,,52.2386226667,6.8590015,,,,,GNGLL,,A,,A,GN,
09:18:11,2024-06-17,52.2386625,6.8589991667,,,,,GNRMC,V,A,8.074,A,GN,
09:18:11,,52.2386625,6.8589991667,26.5,M,46.0,M,GNGGA,,,,,GN,12
09:18:11,,52.2386625,6.8589991667,,,,,GNGLL,,A,,A,GN,
09:18:12,2024-06-17,52.2387016667,6.858998,,,,,GNRMC,V,A,8.344,A,GN,
09:18:12,,52.2387016667,6.858998,26.5,M,46.0,M,GNGGA,,,,,GN,12
09:18:12,,52.2387016667,6.858998,,,,,GNGLL,,A,,A,GN,
09:18:13,2024-06-17,52.2387426667,6.8589948333,,,,,GNRMC,V,A,8.589,A,GN,
09:18:13,,52.2387426667,6.8589948333,26.6,M,46.0,M,GNGGA,,,,,GN,12
09:18:13,,52.2387426667,6.8589948333,,,,,GNGLL,,A,,A,GN,
09:18:14,2024-06-17,52.2387848333,6.8589925,,,,,GNRMC,V,A,8.7,A,GN,
09:18:14,,52.2387848333,6.8589925,26.8,M,46.0,M,GNGGA,,,,,GN,12
09:18:14,,52.2387848333,6.8589925,,,,,GNGLL,,A,,A,GN,
09:18:15,2024-06-17,52.2388271667,6.8589915,,,,,GNRMC,V,A,8.786,A,GN,
09:18:15,,52.2388271667,6.8589915,27.1,M,46.0,M,GNGGA,,,,,GN,12
09:18:15,,52.2388271667,6.8589915,,,,,GNGLL,,A,,A,GN,
09:18:16,2024-06-17,52.238869,6.8589915,,,,,GNRMC,V,A,8.84,A,GN,
09:18:16,,52.238869,6.8589915,27.4,M,46.0,M,GNGGA,,,,,GN,12
09:18:16,,52.238869,6.8589915,,,,,GNGLL,,A,,A,GN,
09:18:17,2024-06-17,52.2389108333,6.8589901667,,,,,GNRMC,V,A,8.896,A,GN,
09:18:17,,52.2389108333,6.8589901667,27.7,M,46.0,M,GNGGA,,,,,GN,12
09:18:17,,52.2389108333,6.8589901667,,,,,GNGLL,,A,,A,GN,
09:18:18,2024-06-17,52.2389535,6.8589875,,,,,GNRMC,V,A,8.948,A,GN,
09:18:18,,52.2389535,6.8589875,27.8,M,46.0,M,GNGGA,,,,,GN,12
09:18:18,,52.2389535,6.8589875,,,,,GNGLL,,A,,A,GN,
09:18:19,2024-06-17,52.2389958333,6.8589843333,,,,,GNRMC,V,A,8.922,A,GN,
09:18:19,,52.2389958333,6.8589843333,28.0,M,46.0,M,GNGGA,,,,,GN,12
09:18:19,,52.2389958333,6.8589843333,,,,,GNGLL,,A,,A,GN,
09:18:20,2024-06-17,52.2390385,6.8589805,,,,,GNRMC,V,A,8.883,A,GN,
09:18:20,,52.2390385,6.8589805,28.2,M,46.0,M,GNGGA,,,,,GN,12
09:18:20,,52.2390385,6.8589805,,,,,GNGLL,,A,,A,GN,
09:18:21,2024-06-17,52.2390808333,6.8589763333,,,,,GNRMC,V,A,8.806,A,GN,
09:18:21,,52.2390808333,6.8589763333,28.3,M,46.0,M,GNGGA,,,,,GN,12
09:18:21,,52.2390808333,6.8589763333,,,,,GNGLL,,A,,A,GN,
09:18:22,2024-06-17,52.239123,6.8589726667,,,,,GNRMC,V,A,8.838,A,GN,
09:18:22,,52.239123,6.8589726667,28.5,M,46.0,M,GNGGA,,,,,GN,12
09:18:22,,52.239123,6.8589726667,,,,,GNGLL,,A,,A,GN,
09:18:23,2024-06-17,52.2391648333,6.858969,,,,,GNRMC,V,A,8.859,A,GN,
09:18:23,,52.2391648333,6.858969,28.7,M,46.0,M,GNGGA,,,,,GN,12
09:18:23,,52.2391648333,6.858969,,,,,GNGLL,,A,,A,GN,
09:18:24,2024-06-17,52.2392058333,6.858963,,,,,GNRMC,V,A,8.663,A,GN,
09:18:24,,52.2392058333,6.858963,28.9,M,46.0,M,GNGGA,,,,,GN,12
09:18:24,,52.2392058333,6.858963,,,,,GNGLL,,A,,A,GN,
09:18:25,2024-06-17,52.2392456667,6.8589565,,,,,GNRMC,V,A,8.257,A,GN,
09:18:25,,52.2392456667,6.8589565,28.9,M,46.0,M,GNGGA,,,,,GN,12
09:18:25,,52.2392456667,6.8589565,,,,,GNGLL,,A,,A,GN,
09:18:26,2024-06-17,52.2392875,6.8589456667,,,,,GNRMC,V,A,9.226,A,GN,
09:18:26,,52.2392875,6.8589456667,28.8,M,46.0,M,GNGGA,,,,,GN,12
09:18:26,,52.2392875,6.8589456667,,,,,GNGLL,,A,,A,GN,
09:18:27,2024-06-17,52.2393285,6.8589351667,,,,,GNRMC,V,A,8.631,A,GN,
09:18:27,,52.2393285,6.8589351667,28.6,M,46.0,M,GNGGA,,,,,GN,12
09:18:27,,52.2393285,6.8589351667,,,,,GNGLL,,A,,A,GN,
09:18:28,2024-06-17,52.2393695,6.858925,,,,,GNRMC,V,A,8.646,A,GN,
09:18:28,,52.2393695,6.858925,28.9,M,46.0,M,GNGGA,,,,,GN,12
09:18:28,,52.2393695,6.858925,,,,,GNGLL,,A,,A,GN,
09:18:29,2024-06-17,52.2394051667,6.858919,,,,,GNRMC,V,A,7.287,A,GN,
09:18:29,,52.2394051667,6.858919,28.4,M,46.0,M,GNGGA,,,,,GN,12
09:18:29,,52.2394051667,6.858919,,,,,GNGLL,,A,,A,GN,
09:18:30,2024-06-17,52.2394413333,6.8589161667,,,,,GNRMC,V,A,7.929,A,GN,
09:18:30,,52.2394413333,6.8589161667,28.0,M,46.0,M,GNGGA,,,,,GN,12
09:18:30,,52.2394413333,6.8589161667,,,,,GNGLL,,A,,A,GN,
09:18:31,2024-06-17,52.239481,6.858917,,,,,GNRMC,V,A,8.319,A,GN,
09:18:31,,52.239481,6.858917,28.5,M,46.0,M,GNGGA,,,,,GN,12
09:18:31,,52.239481,6.858917,,,,,GNGLL,,A,,A,GN,
09:18:32,2024-06-17,52.2395206667,6.8589228333,,,,,GNRMC,V,A,8.578,A,GN,
09:18:32,,52.2395206667,6.8589228333,28.6,M,46.0,M,GNGGA,,,,,GN,12
09:18:32,,52.2395206667,6.8589228333,,,,,GNGLL,,A,,A,GN,
09:18:33,2024-06-17,52.239562,6.8589295,,,,,GNRMC,V,A,9.017,A,GN,
09:18:33,,52.239562,6.8589295,28.7,M,46.0,M,GNGGA,,,,,GN,12
09:18:33,,52.239562,6.8589295,,,,,GNGLL,,A,,A,GN,
09:18:34,2024-06-17,52.2396025,6.8589323333,,,,,GNRMC,V,A,8.642,A,GN,
09:18:34,,52.2396025,6.8589323333,28.4,M,46.0,M,GNGGA,,,,,GN,12
09:18:34,,52.2396025,6.8589323333,,,,,GNGLL,,A,,A,GN,
09:18:35,2024-06-17,52.2396453333,6.8589326667,,,,,GNRMC,V,A,9.08,A,GN,
09:18:35,,52.2396453333,6.8589326667,28.4,M,46.0,M,GNGGA,,,,,GN,12
09:18:35,,52.2396453333,6.8589326667,,,,,GNGLL,,A,,A,GN,
09:18:36,2024-06-17,52.239688,6.85893,,,,,GNRMC,V,A,8.828,A,GN,
09:18:36,,52.239688,6.85893,28.3,M,46.0,M,GNGGA,,,,,GN,12
09:18:36,,52.239688,6.85893,,,,,GNGLL,,A,,A,GN,
09:18:37,2024-06-17,52.2397301667,6.8589265,,,,,GNRMC,V,A,8.979,A,GN,
09:18:37,,52.2397301667,6.8589265,28.2,M,46.0,M,GNGGA,,,,,GN,12
09:18:37,,52.2397301667,6.8589265,,,,,GNGLL,,A,,A,GN,
09:18:38,2024-06-17,52.2397716667,6.8589225,,,,,GNRMC,V,A,8.715,A,GN,
09:18:38,,52.2397716667,6.8589225,28.0,M,46.0,M,GNGGA,,,,,GN,12
09:18:38,,52.2397716667,6.8589225,,,,,GNGLL,,A,,A,GN,
09:18:39,2024-06-17,52.2398148333,6.8589195,,,,,GNRMC,V,A,9.033,A,GN,
09:18:39,,52.2398148333,6.8589195,28.1,M,46.0,M,GNGGA,,,,,GN,12
09:18:39,,52.2398148333,6.8589195,,,,,GNGLL,,A,,A,GN,
09:18:40,2024-06-17,52.2398578333,6.8589196667,,,,,GNRMC,V,A,8.885,A,GN,
09:18:40,,52.2398578333,6.8589196667,28.2,M,46.0,M,GNGGA,,,,,GN,12
09:18:40,,52.2398578333,6.8589196667,,,,,GNGLL,,A,,A,GN,
09:18:41,2024-06-17,52.2399006667,6.8589201667,,,,,GNRMC,V,A,8.875,A,GN,
09:18:41,,52.2399006667,6.8589201667,28.4,M,46.0,M,GNGGA,,,,,GN,12
09:18:41,,52.2399006667,6.8589201667,,,,,GNGLL,,A,,A,GN,
09:18:42,2024-06-17,52.239943,6.8589196667,,,,,GNRMC,V,A,8.807,A,GN,
09:18:42,,52.239943,6.8589196667,28.5,M,46.0,M,GNGGA,,,,,GN,12
09:18:42,,52.239943,6.8589196667,,,,,GNGLL,,A,,A,GN,
09:18:43,2024-06-17,52.2399848333,6.8589196667,,,,,GNRMC,V,A,8.677,A,GN,
09:18:43,,52.2399848333,6.8589196667,28.5,M,46.0,M,GNGGA,,,,,GN,12
09:18:43,,52.2399848333,6.8589196667,,,,,GNGLL,,A,,A,GN,
09:18:44,2024-06-17,52.2400266667,6.8589193333,,,,,GNRMC,V,A,8.742,A,GN,
09:18:44,,52.2400266667,6.8589193333,28.6,M,46.0,M,GNGGA,,,,,GN,12
09:18:44,,52.2400266667,6.8589193333,,,,,GNGLL,,A,,A,GN,
09:18:45,2024-06-17,52.2400681667,6.858921,,,,,GNRMC,V,A,8.665,A,GN,
09:18:45,,52.2400681667,6.858921,28.7,M,46.0,M,GNGGA,,,,,GN,12
09:18:45,,52.2400681667,6.858921,,,,,GNGLL,,A,,A,GN,
09:18:46,2024-06-17,52.2401091667,6.858923,,,,,GNRMC,V,A,8.603,A,GN,
09:18:46,,52.2401091667,6.858923,28.7,M,46.0,M,GNGGA,,,,,GN,12
09:18:46,,52.2401091667,6.858923,,,,,GNGLL,,A,,A,GN,
09:18:47,2024-06-17,52.2401503333,6.858923,,,,,GNRMC,V,A,8.638,A,GN,
09:18:47,,52.2401503333,6.858923,28.8,M,46.0,M,GNGGA,,,,,GN,12
09:18:47,,52.2401503333,6.858923,,,,,GNGLL,,A,,A,GN,
09:18:48,2024-06-17,52.2401916667,6.8589213333,,,,,GNRMC,V,A,8.596,A,GN,
09:18:48,,52.2401916667,6.8589213333,28.9,M,46.0,M,GNGGA,,,,,GN,12
09:18:48,,52.2401916667,6.8589213333,,,,,GNGLL,,A,,A,GN,
09:18:49,2024-06-17,52.240233,6.8589191667,,,,,GNRMC,V,A,8.635,A,GN,
09:18:49,,52.240233,6.8589191667,29.0,M,46.0,M,GNGGA,,,,,GN,12
09:18:49,,52.240233,6.8589191667,,,,,GNGLL,,A,,A,GN,
09:18:50,2024-06-17,52.2402736667,6.8589168333,,,,,GNRMC,V,A,8.63,A,GN,
09:18:50,,52.2402736667,6.8589168333,29.1,M,46.0,M,GNGGA,,,,,GN,12
09:18:50,,52.2402736667,6.8589168333,,,,,GNGLL,,A,,A,GN,
09:18:51,2024-06-17,52.2403148333,6.8589141667,,,,,GNRMC,V,A,8.699,A,GN,
09:18:51,,52.2403148333,6.8589141667,29.1,M,46.0,M,GNGGA,,,,,GN,12
09:18:51,,52.2403148333,6.8589141667,,,,,GNGLL,,A,,A,GN,
09:18:52,2024-06-17,52.2403566667,6.8589108333,,,,,GNRMC,V,A,8.932,A,GN,
09:18:52,,52.2403566667,6.8589108333,29.1,M,46.0,M,GNGGA,,,,,GN,12
09:18:52,,52.2403566667,6.8589108333,,,,,GNGLL,,A,,A,GN,
09:18:53,2024-06-17,52.2403968333,6.8589085,,,,,GNRMC,V,A,8.442,A,GN,
09:18:53,,52.2403968333,6.8589085,28.8,M,46.0,M,GNGGA,,,,,GN,12
09:18:53,,52.2403968333,6.8589085,,,,,GNGLL,,A,,A,GN,
09:18:54,2024-06-17,52.2404388333,6.8589068333,,,,,GNRMC,V,A,8.827,A,GN,
09:18:54,,52.2404388333,6.8589068333,29.1,M,46.0,M,GNGGA,,,,,GN,12
09:18:54,,52.2404388333,6.8589068333,,,,,GNGLL,,A,,A,GN,
09:18:55,2024-06-17,52.2404788333,6.8589053333,,,,,GNRMC,V,A,8.32,A,GN,
09:18:55,,52.2404788333,6.8589053333,29.0,M,46.0,M,GNGGA,,,,,GN,12
09:18:55,,52.2404788333,6.8589053333,,,,,GNGLL,,A,,A,GN,
09:18:56,2024-06-17,52.2405183333,6.858903,,,,,GNRMC,V,A,8.295,A,GN,
09:18:56,,52.2405183333,6.858903,28.9,M,46.0,M,GNGGA,,,,,GN,12
09:18:56,,52.2405183333,6.858903,,,,,GNGLL,,A,,A,GN,
09:18:57,2024-06-17,52.2405568333,6.8588983333,,,,,GNRMC,V,A,8.15,A,GN,
09:18:57,,52.2405568333,6.8588983333,28.8,M,46.0,M,GNGGA,,,,,GN,12
09:18:57,,52.2405568333,6.8588983333,,,,,GNGLL,,A,,A,GN,
09:18:58,2024-06-17,52.2405966667,6.858894,,,,,GNRMC,V,A,8.578,A,GN,
09:18:58,,52.2405966667,6.858894,28.8,M,46.0,M,GNGGA,,,,,GN,12
09:18:58,,52.2405966667,6.858894,,,,,GNGLL,,A,,A,GN,
09:18:59,2024-06-17,52.2406371667,6.8588908333,,,,,GNRMC,V,A,8.496,A,GN,
09:18:59,,52.2406371667,6.8588908333,28.8,M,46.0,M,GNGGA,,,,,GN,12
09:18:59,,52.2406371667,6.8588908333,,,,,GNGLL,,A,,A,GN,
09:19:00,2024-06-17,52.240677,6.8588885,,,,,GNRMC,V,A,8.455,A,GN,
09:19:00,,52.240677,6.8588885,28.7,M,46.0,M,GNGGA,,,,,GN,12
09:19:00,,52.240677,6.8588885,,,,,GNGLL,,A,,A,GN,
09:19:01,2024-06-17,52.2407165,6.8588841667,,,,,GNRMC,V,A,8.312,A,GN,
09:19:01,,52.2407165,6.8588841667,28.8,M,46.0,M,GNGGA,,,,,GN,12
09:19:01,,52.2407165,6.8588841667,,,,,GNGLL,,A,,A,GN,
09:19:02,2024-06-17,52.2407551667,6.858878,,,,,GNRMC,V,A,8.164,A,GN,
09:19:02,,52.2407551667,6.858878,29.2,M,46.0,M,GNGGA,,,,,GN,12
09:19:02,,52.2407551667,6.858878,,,,,GNGLL,,A,,A,GN,
09:19:03,2024-06-17,52.2407905,6.8588755,,,,,GNRMC,V,A,7.397,A,GN,
09:19:03,,52.2407905,6.8588755,29.2,M,46.0,M,GNGGA,,,,,GN,12
09:19:03,,52.2407905,6.8588755,,,,,GNGLL,,A,,A,GN,
09:19:04,2024-06-17,52.2408258333,6.8588683333,,,,,GNRMC,V,A,7.6,A,GN,
09:19:04,,52.2408258333,6.8588683333,29.5,M,46.0,M,GNGGA,,,,,GN,12
09:19:04,,52.2408258333,6.8588683333,,,,,GNGLL,,A,,A,GN,
09:19:05,2024-06-17,52.2408605,6.8588593333,,,,,GNRMC,V,A,7.403,A,GN,
09:19:05,,52.2408605,6.8588593333,29.7,M,46.0,M,GNGGA,,,,,GN,12
09:19:05,,52.2408605,6.8588593333,,,,,GNGLL,,A,,A,GN,
09:19:06,2024-06-17,52.2408948333,6.858852,,,,,GNRMC,V,A,7.285,A,GN,
09:19:06,,52.2408948333,6.858852,29.7,M,46.0,M,GNGGA,,,,,GN,12
09:19:06,,52.2408948333,6.858852,,,,,GNGLL,,A,,A,GN,
09:19:07,2024-06-17,52.2409293333,6.8588478333,,,,,GNRMC,V,A,7.329,A,GN,
09:19:07,,52.2409293333,6.8588478333,29.7,M,46.0,M,GNGGA,,,,,GN,12
09:19:07,,52.2409293333,6.8588478333,,,,,GNGLL,,A,,A,GN,
09:19:08,2024-06-17,52.2409651667,6.8588455,,,,,GNRMC,V,A,7.575,A,GN,
09:19:08,,52.2409651667,6.8588455,29.8,M,46.0,M,GNGGA,,,,,GN,12
09:19:08,,52.2409651667,6.8588455,,,,,GNGLL,,A,,A,GN,
09:19:09,2024-06-17,52.2410016667,6.8588478333,,,,,GNRMC,V,A,7.721,A,GN,
09:19:09,,52.2410016667,6.8588478333,29.9,M,46.0,M,GNGGA,,,,,GN,12
09:19:09,,52.2410016667,6.8588478333,,,,,GNGLL,,A,,A,GN,
09:19:10,2024-06-17,52.2410376667,6.858854,,,,,GNRMC,V,A,7.75,A,GN,
09:19:10,,52.2410376667,6.858854,29.9,M,46.0,M,GNGGA,,,,,GN,12
09:19:10,,52.2410376667,6.858854,,,,,GNGLL,,A,,A,GN,
09:19:11,2024-06-17,52.2410755,6.8588598333,,,,,GNRMC,V,A,8.217,A,GN,
09:19:11,,52.2410755,6.8588598333,29.9,M,46.0,M,GNGGA,,,,,GN,12
09:19:11,,52.2410755,6.8588598333,,,,,GNGLL,,A,,A,GN,
09:19:12,2024-06-17,52.2411136667,6.8588645,,,,,GNRMC,V,A,8.177,A,GN,
09:19:12,,52.2411136667,6.8588645,29.9,M,46.0,M,GNGGA,,,,,GN,12
09:19:12,,52.2411136667,6.8588645,,,,,GNGLL,,A,,A,GN,
09:19:13,2024-06-17,52.2411521667,6.8588666667,,,,,GNRMC,V,A,8.24,A,GN,
09:19:13,,52.2411521667,6.8588666667,29.8,M,46.0,M,GNGGA,,,,,GN,12
09:19:13,,52.2411521667,6.8588666667,,,,,GNGLL,,A,,A,GN,
09:19:14,2024-06-17,52.2411898333,6.8588691667,,,,,GNRMC,V,A,7.922,A,GN,
09:19:14,,52.2411898333,6.8588691667,29.8,M,46.0,M,GNGGA,,,,,GN,12
09:19:14,,52.2411898333,6.8588691667,,,,,GNGLL,,A,,A,GN,
09:19:15,2024-06-17,52.2412281667,6.8588706667,,,,,GNRMC,V,A,8.214,A,GN,
09:19:15,,52.2412281667,6.8588706667,29.5,M,46.0,M,GNGGA,,,,,GN,12
09:19:15,,52.2412281667,6.8588706667,,,,,GNGLL,,A,,A,GN,
09:19:16,2024-06-17,52.2412653333,6.8588745,,,,,GNRMC,V,A,7.757,A,GN,
09:19:16,,52.2412653333,6.8588745,29.1,M,46.0,M,GNGGA,,,,,GN,12
09:19:16,,52.2412653333,6.8588745,,,,,GNGLL,,A,,A,GN,
09:19:17,2024-06-17,52.2413025,6.8588851667,,,,,GNRMC,V,A,8.042,A,GN,
09:19:17,,52.2413025,6.8588851667,28.9,M,46.0,M,GNGGA,,,,,GN,12
09:19:17,,52.2413025,6.8588851667,,,,,GNGLL,,A,,A,GN,
09:19:18,2024-06-17,52.2413391667,6.858907,,,,,GNRMC,V,A,8.082,A,GN,
09:19:18,,52.2413391667,6.858907,29.0,M,46.0,M,GNGGA,,,,,GN,12
09:19:18,,52.2413391667,6.858907,,,,,GNGLL,,A,,A,GN,
09:19:19,2024-06-17,52.2413741667,6.858931,,,,,GNRMC,V,A,7.974,A,GN,
09:19:19,,52.2413741667,6.858931,28.9,M,46.0,M,GNGGA,,,,,GN,12
09:19:19,,52.2413741667,6.858931,,,,,GNGLL,,A,,A,GN,
09:19:20,2024-06-17,52.2414113333,6.8589468333,,,,,GNRMC,V,A,8.124,A,GN,
09:19:20,,52.2414113333,6.8589468333,29.0,M,46.0,M,GNGGA,,,,,GN,12
09:19:20,,52.2414113333,6.8589468333,,,,,GNGLL,,A,,A,GN,
09:19:21,2024-06-17,52.241449,6.8589513333,,,,,GNRMC,V,A,7.943,A,GN,
09:19:21,,52.241449,6.8589513333,29.1,M,46.0,M,GNGGA,,,,,GN,12
09:19:21,,52.241449,6.8589513333,,,,,GNGLL,,A,,A,GN,
09:19:22,2024-06-17,52.2414866667,6.8589525,,,,,GNRMC,V,A,8.057,A,GN,
09:19:22,,52.2414866667,6.8589525,29.2,M,46.0,M,GNGGA,,,,,GN,12
09:19:22,,52.2414866667,6.8589525,,,,,GNGLL,,A,,A,GN,
09:19:23,2024-06-17,52.2415233333,6.8589603333,,,,,GNRMC,V,A,7.828,A,GN,
09:19:23,,52.2415233333,6.8589603333,29.4,M,46.0,M,GNGGA,,,,,GN,12
09:19:23,,52.2415233333,6.8589603333,,,,,GNGLL,,A,,A,GN,
09:19:24,2024-06-17,52.2415576667,6.858973,,,,,GNRMC,V,A,7.38,A,GN,
09:19:24,,52.2415576667,6.858973,29.7,M,46.0,M,GNGGA,,,,,GN,12
09:19:24,,52.2415576667,6.858973,,,,,GNGLL,,A,,A,GN,
09:19:25,2024-06-17,52.2415931667,6.8589895,,,,,GNRMC,V,A,7.961,A,GN,
09:19:25,,52.2415931667,6.8589895,29.1,M,46.0,M,GNGGA,,,,,GN,12
09:19:25,,52.2415931667,6.8589895,,,,,GNGLL,,A,,A,GN,
09:19:26,2024-06-17,52.2416266667,6.8590105,,,,,GNRMC,V,A,7.589,A,GN,
09:19:26,,52.2416266667,6.8590105,28.5,M,46.0,M,GNGGA,,,,,GN,12
09:19:26,,52.2416266667,6.8590105,,,,,GNGLL,,A,,A,GN,
09:19:27,2024-06-17,52.2416593333,6.859037,,,,,GNRMC,V,A,7.875,A,GN,
09:19:27,,52.2416593333,6.859037,28.8,M,46.0,M,GNGGA,,,,,GN,12
09:19:27,,52.2416593333,6.859037,,,,,GNGLL,,A,,A,GN,
09:19:28,2024-06-17,52.2416915,6.8590635,,,,,GNRMC,V,A,7.577,A,GN,
09:19:28,,52.2416915,6.8590635,28.9,M,46.0,M,GNGGA,,,,,GN,12
09:19:28,,52.2416915,6.8590635,,,,,GNGLL,,A,,A,GN,
09:19:29,2024-06-17,52.2417235,6.8590863333,,,,,GNRMC,V,A,7.323,A,GN,
09:19:29,,52.2417235,6.8590863333,29.0,M,46.0,M,GNGGA,,,,,GN,12
09:19:29,,52.2417235,6.8590863333,,,,,GNGLL,,A,,A,GN,
09:19:30,2024-06-17,52.2417501667,6.8591055,,,,,GNRMC,V,A,5.759,A,GN,
09:19:30,,52.2417501667,6.8591055,28.8,M,46.0,M,GNGGA,,,,,GN,12
09:19:30,,52.2417501667,6.8591055,,,,,GNGLL,,A,,A,GN,
09:19:31,2024-06-17,52.2417805,6.8591275,,,,,GNRMC,V,A,7.693,A,GN,
09:19:31,,52.2417805,6.8591275,28.8,M,46.0,M,GNGGA,,,,,GN,12
09:19:31,,52.2417805,6.8591275,,,,,GNGLL,,A,,A,GN,
09:19:32,2024-06-17,52.2418126667,6.8591501667,,,,,GNRMC,V,A,7.398,A,GN,
09:19:32,,52.2418126667,6.8591501667,28.8,M,46.0,M,GNGGA,,,,,GN,12
09:19:32,,52.2418126667,6.8591501667,,,,,GNGLL,,A,,A,GN,
09:19:33,2024-06-17,52.2418458333,6.8591673333,,,,,GNRMC,V,A,7.328,A,GN,
09:19:33,,52.2418458333,6.8591673333,29.0,M,46.0,M,GNGGA,,,,,GN,12
09:19:33,,52.2418458333,6.8591673333,,,,,GNGLL,,A,,A,GN,
09:19:34,2024-06-17,52.2418755,6.859182,,,,,GNRMC,V,A,6.217,A,GN,
09:19:34,,52.2418755,6.859182,29.1,M,46.0,M,GNGGA,,,,,GN,12
09:19:34,,52.2418755,6.859182,,,,,GNGLL,,A,,A,GN,
09:19:35,2024-06-17,52.2419053333,6.8591965,,,,,GNRMC,V,A,6.638,A,GN,
09:19:35,,52.2419053333,6.8591965,28.9,M,46.0,M,GNGGA,,,,,GN,12
09:19:35,,52.2419053333,6.8591965,,,,,GNGLL,,A,,A,GN,
09:19:36,2024-06-17,52.2419305,6.8592111667,,,,,GNRMC,V,A,5.085,A,GN,
09:19:36,,52.2419305,6.8592111667,29.0,M,46.0,M,GNGGA,,,,,GN,12
09:19:36,,52.2419305,6.8592111667,,,,,GNGLL,,A,,A,GN,
09:19:37,2024-06-17,52.2419541667,6.8592201667,,,,,GNRMC,V,A,5.306,A,GN,
09:19:37,,52.2419541667,6.8592201667,28.6,M,46.0,M,GNGGA,,,,,GN,12
09:19:37,,52.2419541667,6.8592201667,,,,,GNGLL,,A,,A,GN,
09:19:38,2024-06-17,52.2419756667,6.8592303333,,,,,GNRMC,V,A,4.274,A,GN,
09:19:38,,52.2419756667,6.8592303333,28.3,M,46.0,M,GNGGA,,,,,GN,12
09:19:38,,52.2419756667,6.8592303333,,,,,GNGLL,,A,,A,GN,
09:19:39,2024-06-17,52.241997,6.8592393333,,,,,GNRMC,V,A,4.123,A,GN,
09:19:39,,52.241997,6.8592393333,28.3,M,46.0,M,GNGGA,,,,,GN,12
09:19:39,,52.241997,6.8592393333,,,,,GNGLL,,A,,A,GN,
09:19:40,2024-06-17,52.2420163333,6.8592458333,,,,,GNRMC,V,A,3.834,A,GN,
