date/time,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,x,y,timestamp,x_cam,y_cam,z_cam
2024-06-05 15:22:45.994265,46.81679389312977,-1.1526717557251909,-1.3358778625954195,0.1675941162109374,2.7198130859375,8.365340600585936,216.92862992803342,134.43507221569539,2024-06-05 15:22:45.994265,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.001143,47.14503816793893,-1.1145038167938932,-1.6488549618320612,0.0263362182617187,2.8993782104492185,8.415618835449218,216.92896127271334,134.4353428170743,2024-06-05 15:22:46.001143,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.007934,46.786259541984734,-1.236641221374046,-1.6488549618320612,0.21068974609375,2.6862942626953124,8.377311608886718,216.92929261739326,134.43561341845322,2024-06-05 15:22:46.007934,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.015266,47.02290076335878,-1.3053435114503815,-1.6106870229007633,0.2178723510742187,2.7269956909179687,8.475473876953124,216.92962396207318,134.43588401983214,2024-06-05 15:22:46.015266,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.022205,47.18320610687023,-1.251908396946565,-1.6946564885496185,0.2130839477539062,2.6431986328125,8.525752111816406,216.9299553067531,134.43615462121105,2024-06-05 15:22:46.022205,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.029206,47.13740458015267,-1.3129770992366412,-1.7786259541984732,0.1963245361328124,2.6479870361328124,8.499415893554687,216.93028665143302,134.43642522258997,2024-06-05 15:22:46.029206,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.036115,47.458015267175576,-1.2442748091603053,-1.8396946564885497,0.1843535278320312,2.693476867675781,8.427589843749999,216.93061799611291,134.4366958239689,2024-06-05 15:22:46.036115,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.043132,47.22900763358778,-1.3206106870229009,-1.801526717557252,0.1915361328124999,2.715024682617188,8.48505068359375,216.93094934079284,134.43696642534783,2024-06-05 15:22:46.043132,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.050546,47.50381679389313,-1.3511450381679388,-1.7251908396946565,0.2274491577148437,2.7198130859375,8.444349255371094,216.93128068547276,134.43723702672673,2024-06-05 15:22:46.050546,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.057522,47.65648854961832,-1.2748091603053435,-1.534351145038168,0.181959326171875,2.703053674316406,8.374917407226562,216.93161203015268,134.43750762810566,2024-06-05 15:22:46.057522,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.064510,47.70229007633588,-1.183206106870229,-1.4198473282442747,0.1628057128906249,2.70065947265625,8.341398583984375,216.9319433748326,134.4377782294846,2024-06-05 15:22:46.064510,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.071547,47.49618320610687,-1.1297709923664123,-1.2900763358778626,0.0430956298828125,2.703053674316406,8.300697155761718,216.93227471951252,134.43804883086352,2024-06-05 15:22:46.071547,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.078494,48.03053435114504,-1.3282442748091603,-1.1221374045801529,0.1556231079101562,2.703053674316406,8.513781103515624,216.93260606419244,134.43831943224242,2024-06-05 15:22:46.078494,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.085896,47.96946564885496,-1.3206106870229009,-1.0610687022900764,0.1867477294921875,2.7365724975585937,8.413224633789062,216.93293740887236,134.43859003362135,2024-06-05 15:22:46.085896,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.092915,48.038167938931295,-1.3282442748091603,-1.3358778625954195,0.1915361328124999,2.710236279296875,8.365340600585936,216.93326875355228,134.43886063500028,2024-06-05 15:22:46.092915,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.099832,47.93129770992366,-1.4274809160305344,-1.267175572519084,0.181959326171875,2.731784094238281,8.379705810546875,216.9336000982322,134.43913123637918,2024-06-05 15:22:46.099832,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.106662,47.69465648854962,-1.267175572519084,-1.381679389312977,0.1604115112304687,2.741360900878906,8.2743609375,216.93393144291213,134.4394018377581,2024-06-05 15:22:46.106662,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.113997,48.00763358778626,-1.1908396946564883,-1.5954198473282444,0.2825157958984375,2.676717456054688,8.394071020507813,216.93426278759205,134.43967243913704,2024-06-05 15:22:46.113997,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.120937,48.02290076335878,-1.4809160305343512,-1.8931297709923665,0.2849099975585937,2.674323254394531,8.487444885253906,216.93459413227197,134.43994304051597,2024-06-05 15:22:46.120937,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.128042,47.93129770992366,-1.4885496183206106,-2.0076335877862594,0.21068974609375,2.6599580444335937,8.51617530517578,216.9349254769519,134.44021364189487,2024-06-05 15:22:46.128042,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.137597,48.3206106870229,-1.5572519083969465,-2.114503816793893,0.2035071411132812,2.578555187988281,8.317456567382813,216.93525682163178,134.4404842432738,2024-06-05 15:22:46.137597,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.148239,48.46564885496184,-1.465648854961832,-2.312977099236641,0.1149216796875,2.829946362304687,8.355763793945313,216.9355881663117,134.44075484465273,2024-06-05 15:22:46.148239,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.159265,48.267175572519086,-1.931297709923664,-2.099236641221374,-0.05746083984375,2.808398547363281,8.427589843749999,216.93591951099162,134.44102544603163,2024-06-05 15:22:46.159265,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.170293,47.74809160305343,-1.5190839694656488,-2.0610687022900764,0.277727392578125,2.7198130859375,8.532934716796875,216.93625085567155,134.44129604741056,2024-06-05 15:22:46.170293,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.180996,48.43511450381679,-1.4580152671755726,-1.877862595419848,0.3256114257812499,2.7820623291015623,8.312668164062499,216.93658220035147,134.4415666487895,2024-06-05 15:22:46.180996,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.192249,48.33587786259542,-1.5267175572519085,-1.5419847328244274,0.1891419311523437,2.7365724975585937,8.391676818847655,216.9369135450314,134.44183725016842,2024-06-05 15:22:46.192249,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.202939,48.66412213740458,-1.3893129770992367,-1.045801526717557,0.2035071411132812,2.942473840332031,8.305485559082031,216.9372448897113,134.44210785154732,2024-06-05 15:22:46.202939,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.213706,48.6030534351145,-1.5954198473282444,-0.8473282442748091,0.2322375610351562,3.071760729980469,8.28633194580078,216.93757623439123,134.44237845292625,2024-06-05 15:22:46.213706,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.224791,47.96946564885496,-1.7938931297709924,-1.213740458015267,0.0311246215820312,3.143586779785156,8.305485559082031,216.93790757907115,134.44264905430518,2024-06-05 15:22:46.224791,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.234488,47.46564885496184,-1.282442748091603,-0.8396946564885496,0.3687070556640625,3.066972326660156,8.449137658691406,216.93823892375107,134.4429196556841,2024-06-05 15:22:46.234488,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.241664,48.0,-1.3587786259541983,-0.6946564885496184,0.3711012573242187,2.9089550170898435,8.43956085205078,216.938570268431,134.443190257063,2024-06-05 15:22:46.241664,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.249120,48.18320610687023,-1.213740458015267,-0.6183206106870229,0.3112462158203125,2.877830395507812,8.374917407226562,216.93890161311091,134.44346085844194,2024-06-05 15:22:46.249120,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.256207,48.17557251908397,-1.3206106870229009,-0.7557251908396947,0.2801215942382812,2.9185318237304685,8.317456567382813,216.93923295779084,134.44373145982087,2024-06-05 15:22:46.256207,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.263272,48.52671755725191,-1.5114503816793894,-1.2595419847328244,0.411802685546875,2.966415856933593,8.40843623046875,216.93956430247073,134.44400206119977,2024-06-05 15:22:46.263272,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.270246,48.21374045801527,-1.366412213740458,-1.4351145038167938,0.40222587890625,3.0166940917968748,8.279149340820313,216.93989564715065,134.4442726625787,2024-06-05 15:22:46.270246,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.277182,47.786259541984734,-1.2061068702290076,-1.3969465648854962,0.3806780639648437,2.980781066894531,8.427589843749999,216.94022699183057,134.44454326395763,2024-06-05 15:22:46.277182,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.284567,47.51908396946565,-1.297709923664122,-1.5572519083969465,0.4237736938476562,3.0166940917968748,8.475473876953124,216.9405583365105,134.44481386533656,2024-06-05 15:22:46.284567,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.291606,47.2442748091603,-1.297709923664122,-1.877862595419848,0.2178723510742187,3.038241906738281,8.468291271972657,216.9408896811904,134.44508446671546,2024-06-05 15:22:46.291606,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.298414,47.47328244274809,-1.183206106870229,-2.236641221374046,0.2920926025390625,3.0334535034179684,8.427589843749999,216.94122102587033,134.4453550680944,2024-06-05 15:22:46.298414,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.305282,47.69465648854962,-1.4427480916030535,-2.33587786259542,0.1915361328124999,2.942473840332031,8.365340600585936,216.94155237055026,134.44562566947332,2024-06-05 15:22:46.305282,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.312682,47.54961832061068,-1.282442748091603,-2.183206106870229,0.21068974609375,2.794033337402344,8.276755139160155,216.94188371523018,134.44589627085222,2024-06-05 15:22:46.312682,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.319806,47.6030534351145,-1.3740458015267176,-2.1297709923664123,0.2729389892578124,2.8945898071289062,8.336610180664062,216.9422150599101,134.44616687223115,2024-06-05 15:22:46.319806,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.326689,47.2442748091603,-1.4198473282442747,-1.931297709923664,0.2250549560546874,2.959233251953125,8.360552197265624,216.94254640459002,134.44643747361008,2024-06-05 15:22:46.326689,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.333535,47.534351145038165,-1.381679389312977,-2.2213740458015265,0.2825157958984375,3.0358477050781247,8.434772448730468,216.94287774926994,134.446708074989,2024-06-05 15:22:46.333535,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.340314,47.396946564885496,-1.1984732824427482,-2.427480916030534,0.2729389892578124,2.9855694702148434,8.389282617187499,216.94320909394986,134.4469786763679,2024-06-05 15:22:46.340314,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.347712,47.27480916030535,-1.16793893129771,-2.068702290076336,0.201112939453125,2.925714428710937,8.504204296874999,216.94354043862978,134.44724927774683,2024-06-05 15:22:46.347712,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.354606,47.21374045801527,-1.1145038167938932,-1.6946564885496185,0.1771709228515625,2.9975404785156248,8.350975390624999,216.9438717833097,134.44751987912576,2024-06-05 15:22:46.354606,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.361546,47.13740458015267,-1.1984732824427482,-3.885496183206107,0.17238251953125,2.987963671875,8.295908752441406,216.9442031279896,134.4477904805047,2024-06-05 15:22:46.361546,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.368526,46.85496183206107,-1.2213740458015268,-1.8396946564885497,0.1675941162109374,2.9831752685546875,8.365340600585936,216.94453447266952,134.4480610818836,2024-06-05 15:22:46.368526,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.375338,47.36641221374046,-1.3893129770992367,-1.954198473282443,0.2537853759765625,2.913743420410156,8.415618835449218,216.94486581734944,134.44833168326252,2024-06-05 15:22:46.375338,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.382837,47.30534351145038,-1.297709923664122,-1.534351145038168,0.2609679809570312,2.932897033691406,8.40843623046875,216.94519716202936,134.44860228464145,2024-06-05 15:22:46.382837,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.389730,47.045801526717554,-1.083969465648855,-1.5648854961832062,0.2513911743164062,2.9496564453125,8.377311608886718,216.94552850670928,134.44887288602035,2024-06-05 15:22:46.389730,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.396750,46.77862595419848,-1.1908396946564883,-1.4427480916030535,0.28730419921875,2.935291235351562,8.322244970703125,216.9458598513892,134.44914348739928,2024-06-05 15:22:46.396750,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.403625,46.89312977099237,-1.2442748091603053,-1.4351145038167938,0.229843359375,2.901772412109375,8.40843623046875,216.94619119606912,134.4494140887782,2024-06-05 15:22:46.403625,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.410501,46.96946564885496,-1.267175572519084,-1.5572519083969465,0.2849099975585937,2.935291235351562,8.348581188964843,216.94652254074904,134.44968469015714,2024-06-05 15:22:46.410501,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.417781,48.70992366412214,-0.9465648854961832,-1.5725190839694656,0.296881005859375,2.9759926635742184,8.355763793945313,216.94685388542896,134.44995529153604,2024-06-05 15:22:46.417781,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.424675,46.96946564885496,-1.0229007633587786,-1.16793893129771,0.2202665527343749,2.8131869506835936,8.410830432128906,216.9471852301089,134.45022589291497,2024-06-05 15:22:46.424675,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.431494,46.94656488549618,-1.236641221374046,-1.236641221374046,0.1675941162109374,2.839523168945312,8.475473876953124,216.9475165747888,134.4504964942939,2024-06-05 15:22:46.431494,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.438340,47.05343511450382,-1.1068702290076335,-1.2442748091603053,0.3423708374023437,2.9855694702148434,8.384494213867187,216.94784791946873,134.4507670956728,2024-06-05 15:22:46.438340,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.445457,47.14503816793893,-1.1374045801526718,-1.2900763358778626,0.3519476440429687,2.9855694702148434,8.29351455078125,216.94817926414865,134.45103769705173,2024-06-05 15:22:46.445457,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.452778,47.19083969465649,-1.0305343511450382,-1.1755725190839694,0.2920926025390625,2.779668127441406,8.32463917236328,216.94851060882857,134.45130829843066,2024-06-05 15:22:46.452778,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.459680,46.44274809160305,-0.8396946564885496,-1.0305343511450382,0.2346317626953125,3.062183923339844,8.281543542480469,216.94884195350846,134.4515788998096,2024-06-05 15:22:46.459680,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.466533,46.64885496183206,-0.8091603053435115,-0.931297709923664,0.1987187377929687,2.8993782104492185,8.279149340820313,216.94917329818838,134.4518495011885,2024-06-05 15:22:46.466533,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.473338,46.58778625954199,-1.0381679389312977,-0.8473282442748091,0.229843359375,2.942473840332031,8.398859423828124,216.9495046428683,134.45212010256742,2024-06-05 15:22:46.473338,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:22:46.480535,44.96183206106871,-1.16793893129771,-1.1908396946564883,0.1699883178710937,2.7748797241210936,8.279149340820313,216.94983598754823,134.45239070394635,2024-06-05 15:22:46.480535,-0.3090629182032987,0.951041346345307,0.0006856627209984
